Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,10.776,10.776,screen dark,2.950123968
0,10.776,10.776,wifi radio,4.12149672
10.776,10.776,0.0,wifi scan,0.0
0.0,2.33712199999718,2.33712199999718,core 0 cpu_idle start,0.051750892445937544
0.0,2.3369719999973313,2.3369719999973313,core 1 cpu_idle start,0.0517475709959409
0.0,2.3384469999982684,2.3384469999982684,core 2 cpu_idle start,0.05178023192096165
0.0,2.3371139999981096,2.3371139999981096,core 3 cpu_idle start,0.051750715301958135
0.0,2.358314999997674,2.358314999997674,core 4 cpu_idle start,0.052220169044948486
2.358314999997674,2.4070279999978084,0.04871300000013434,core 4 cpu_idle,0.0010786519590029746
2.4070279999978084,2.4164849999979197,0.009457000000111293,core 4 cpu_frequency,0.00020940635100246432
0.0,2.3448199999984354,2.3448199999984354,core 5 cpu_idle start,0.051921349259965346
2.3448199999984354,2.4077999999972235,0.06297999999878812,core 5 cpu_idle,0.001394566139973165
2.4077999999972235,2.439989999998943,0.032190000001719454,core 5 cpu_frequency,0.0007127831700380737
0.0,2.3439369999978226,2.3439369999978226,core 6 cpu_idle start,0.05190179699095178
2.3439369999978226,2.4078089999966323,0.06387199999880977,core 6 cpu_idle,0.0014143176959736444
2.4078089999966323,2.4494849999973667,0.04167600000073435,core 6 cpu_frequency,0.0009228316680162605
0.0,2.407811999997648,2.407811999997648,core 7 cpu_idle start,0.05331618111594791
2.407811999997648,2.5876329999991867,0.17982100000153878,core 7 cpu_frequency,0.0039817764030340725
