Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,12.061,12.061,screen dark,3.301915848
0,12.061,12.061,wifi radio,4.612970669999999
0.0,2.53604599999926,2.53604599999926,core 0 cpu_idle start,0.056155666577983605
0.0,2.5365729999994073,2.5365729999994073,core 1 cpu_idle start,0.056167335938986866
0.0,2.5397460000003775,2.5397460000003775,core 2 cpu_idle start,0.05623759567800835
0.0,2.5360469999995985,2.5360469999995985,core 3 cpu_idle start,0.0561556887209911
0.0,2.5534819999993488,2.5534819999993488,core 4 cpu_idle start,0.05654175192598557
0.0,2.5534999999999854,2.5534999999999854,core 5 cpu_idle start,0.056542150499999666
0.0,2.537652999999409,2.537652999999409,core 6 cpu_idle start,0.0561912503789869
0.0,2.577908999999636,2.577908999999636,core 7 cpu_idle start,0.057082638986991924
