Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.881,11.881,screen dim,5.17821504
0,11.881,11.881,wifi radio,4.334188800000001
0.0,2.39176100000077,2.39176100000077,core 0 cpu_idle start,0.05051399232001625
0.0,2.393496000000596,2.393496000000596,core 1 cpu_idle start,0.05055063552001258
0.0,2.393405000000712,2.393405000000712,core 2 cpu_idle start,0.050548713600015026
0.0,2.3911680000010165,2.3911680000010165,core 3 cpu_idle start,0.05050146816002146
0.0,2.416406000000279,2.416406000000279,core 4 cpu_idle start,0.05103449472000589
0.0,2.710834000000432,2.710834000000432,core 5 cpu_idle start,0.05725281408000911
0.0,2.873680000000604,2.873680000000604,core 6 cpu_idle start,0.06069212160001275
0.0,2.710880000000543,2.710880000000543,core 7 cpu_idle start,0.05725378560001146
