Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.751,11.751,screen dim,5.12155584
0,11.751,11.751,wifi radio,4.2867648
0.0,2.353921999999784,2.353921999999784,core 0 cpu_idle start,0.04971483263999543
0.0,2.354906999999912,2.354906999999912,core 1 cpu_idle start,0.049735635839998134
0.0,2.355145999999877,2.355145999999877,core 2 cpu_idle start,0.04974068351999739
0.0,2.354953999999907,2.354953999999907,core 3 cpu_idle start,0.049736628479998025
0.0,2.355420999999751,2.355420999999751,core 4 cpu_idle start,0.04974649151999473
2.355420999999751,2.359117999999853,0.00369700000010198,core 4 cpu_idle,7.80806400021538e-05
2.359117999999853,2.3999009999997725,0.04078299999991941,core 4 cpu_frequency,0.0008613369599982979
0.0,2.3585119999997914,2.3585119999997914,core 5 cpu_idle start,0.049811773439995585
2.3585119999997914,2.3597169999998187,0.001205000000027212,core 5 cpu_idle,2.5449600000574716e-05
2.3597169999998187,2.463963999999578,0.10424699999975928,core 5 cpu_frequency,0.0022016966399949155
0.0,2.359722999999576,2.359722999999576,core 6 cpu_idle start,0.04983734975999104
2.359722999999576,2.688057999999728,0.3283350000001519,core 6 cpu_frequency,0.006934435200003208
0.0,2.3585079999998015,2.3585079999998015,core 7 cpu_idle start,0.0498116889599958
2.3585079999998015,2.3597249999997985,0.001216999999996915,core 7 cpu_idle,2.570303999993484e-05
2.3597249999997985,2.3613329999998314,0.0016080000000329164,core 7 cpu_frequency,3.396096000069519e-05
