Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.517,11.517,screen dark,3.152986056
0,11.517,11.517,wifi radio,4.40490699
0.0,2.293493999999555,2.293493999999555,core 0 cpu_idle start,0.050784837641990134
2.293493999999555,2.3313519999992423,0.03785799999968731,core 0 cpu_idle,0.0008382896939930759
2.3313519999992423,2.331352999999581,1.0000003385357559e-06,core 0 cpu_frequency,2.2143007496197238e-08
0.0,2.293110999999044,2.293110999999044,core 1 cpu_idle start,0.05077635687297882
2.293110999999044,2.3313769999986107,0.0382659999995667,core 1 cpu_idle,0.0008473240379904053
2.3313769999986107,2.33152599999994,0.00014900000132911373,core 1 cpu_frequency,3.2993070294305645e-06
0.0,2.29293399999915,2.29293399999915,core 2 cpu_idle start,0.05077243756198117
2.29293399999915,2.3313789999992878,0.03844500000013795,core 2 cpu_idle,0.0008512876350030545
2.3313789999992878,2.343768999999156,0.01238999999986845,core 2 cpu_frequency,0.0002743517699970871
0.0,2.293073999999251,2.293073999999251,core 3 cpu_idle start,0.05077553758198341
2.293073999999251,2.331380999999965,0.03830700000071374,core 3 cpu_idle,0.0008482319010158042
2.331380999999965,2.33157299999948,0.0001919999995152466,core 3 cpu_frequency,4.251455989266105e-06
0.0,2.294065000000046,2.294065000000046,core 4 cpu_idle start,0.05079748129500101
2.294065000000046,2.3314359999985754,0.03737099999852944,core 4 cpu_idle,0.0008275060529674373
2.3314359999985754,2.331717999999455,0.00028200000087963417,core 4 cpu_frequency,6.2443260194777386e-06
0.0,2.331637999999657,2.331637999999657,core 5 cpu_idle start,0.0516294602339924
2.331637999999657,2.5669549999984156,0.23531699999875855,core 5 cpu_frequency,0.0052106243309725095
0.0,2.299887999999555,2.299887999999555,core 6 cpu_idle start,0.05092641998399014
2.299887999999555,2.3316500000000815,0.031762000000526314,core 6 cpu_idle,0.000703305966011654
2.3316500000000815,2.3450429999993503,0.013392999999268795,core 6 cpu_frequency,0.0002965611989838089
0.0,2.2930929999984073,2.2930929999984073,core 7 cpu_idle start,0.050775958298964724
2.2930929999984073,2.331652999999278,0.03856000000087079,core 7 cpu_idle,0.0008538340800192817
2.331652999999278,2.400614999998652,0.0689619999993738,core 7 cpu_frequency,0.0015270255659861338
