Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.432,16.432,screen dark,4.498555776
0,16.432,16.432,wifi radio,6.284747039999999
4.572,5.58,1.008,audio,0.097396992
4.572,8.513,3.941,video,1.094786154
0.0,0.8169230000003154,0.8169230000003154,core 0 cpu_idle start,0.01808912598900698
0.8169230000003154,4.767229999999472,3.9503069999991567,core 0 cpu_idle,0.08747164790098132
4.767229999999472,4.769225000000006,0.0019950000005337643,core 0 cpu_frequency,4.4175285011819135e-05
4.769225000000006,6.461416000000099,1.6921910000000935,core 0 cpu_idle,0.037470185313002065
6.461416000000099,6.46154899999965,0.00013299999955052044,core 0 cpu_frequency,2.9450189900471736e-06
0.0,0.8171839999995427,0.8171839999995427,core 1 cpu_idle start,0.018094905311989873
0.8171839999995427,4.767282999999225,3.950098999999682,core 1 cpu_idle,0.08746704215699294
4.767282999999225,4.7696259999993345,0.002343000000109896,core 1 cpu_frequency,5.188104900243342e-05
4.7696259999993345,6.461487999999008,1.6918619999996736,core 1 cpu_idle,0.03746290026599276
6.461487999999008,6.461707000000388,0.0002190000013797544,core 1 cpu_frequency,4.849317030551901e-06
0.0,0.816765999999916,0.816765999999916,core 2 cpu_idle start,0.018085649537998134
0.816765999999916,4.767292999998972,3.950526999999056,core 2 cpu_idle,0.08747651936097908
4.767292999998972,4.771855999999389,0.0045630000004166504,core 2 cpu_frequency,0.00010103850900922587
4.771855999999389,6.461489999999685,1.6896340000002965,core 2 cpu_idle,0.03741356566200656
6.461489999999685,6.461709999999584,0.00021999999989930075,core 2 cpu_frequency,4.871459997770216e-06
0.0,0.8229339999998047,0.8229339999998047,core 3 cpu_idle start,0.018222227561995673
0.8229339999998047,4.767298999999184,3.9443649999993795,core 3 cpu_idle,0.08734007419498624
4.767298999999184,4.768608000000313,0.0013090000011288794,core 3 cpu_frequency,2.8985187024996772e-05
4.768608000000313,6.461492000000362,1.6928840000000491,core 3 cpu_idle,0.03748553041200108
6.461492000000362,6.461708000000726,0.00021600000036414713,core 3 cpu_frequency,4.782888008063309e-06
0.0,0.8261959999999817,0.8261959999999817,core 4 cpu_idle start,0.018294458027999592
0.8261959999999817,4.962521999999808,4.136325999999826,core 4 cpu_idle,0.09159066661799614
4.962521999999808,4.962648999999146,0.0001269999993382953,core 4 cpu_frequency,2.8121609853478724e-06
0.0,0.8167560000001686,0.8167560000001686,core 5 cpu_idle start,0.018085428108003728
0.8167560000001686,4.96258300000045,4.145827000000281,core 5 cpu_idle,0.09180104726100621
4.96258300000045,4.9627999999993335,0.00021699999888369348,core 5 cpu_frequency,4.805030975281624e-06
0.0,0.8163139999996929,0.8163139999996929,core 6 cpu_idle start,0.018075640901993196
0.8163139999996929,4.9625859999996464,4.1462719999999536,core 6 cpu_idle,0.09181090089599896
4.9625859999996464,4.9626530000005005,6.70000008540228e-05,core 6 cpu_frequency,1.4835810189106265e-06
0.0,0.82206799999949,0.82206799999949,core 7 cpu_idle start,0.018203051723988704
0.82206799999949,4.962589000000662,4.140521000001172,core 7 cpu_idle,0.09168355650302594
4.962589000000662,4.962714999999662,0.00012599999899975955,core 7 cpu_frequency,2.7900179778516754e-06
