Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.754,16.754,screen dark,4.5867090720000006
0,16.754,16.754,wifi radio,6.40790238
0.0,1.9189679999999498,1.9189679999999498,core 0 cpu_idle start,0.04249170842399888
0.0,1.9418679999998858,1.9418679999998858,core 1 cpu_idle start,0.042998783123997464
0.0,1.9151079999992362,1.9151079999992362,core 2 cpu_idle start,0.04240623644398308
0.0,1.9216169999999693,1.9216169999999693,core 3 cpu_idle start,0.04255036523099931
0.0,1.9111319999992702,1.9111319999992702,core 4 cpu_idle start,0.04231819587598383
1.9111319999992702,6.033521999999721,4.1223900000004505,core 4 cpu_idle,0.09128208177000996
6.033521999999721,6.0378749999999854,0.0043530000002647284,core 4 cpu_frequency,9.638847900586187e-05
6.0378749999999854,7.538813999999547,1.500938999999562,core 4 cpu_idle,0.03323529227699029
7.538813999999547,7.5392940000001545,0.0004800000006071059,core 4 cpu_frequency,1.0628640013443144e-05
0.0,1.9110059999984514,1.9110059999984514,core 5 cpu_idle start,0.042315405857965706
1.9110059999984514,6.033605999999054,4.1226000000006024,core 5 cpu_idle,0.09128673180001333
6.033605999999054,6.0378229999987525,0.004216999999698601,core 5 cpu_frequency,9.33770309933261e-05
6.0378229999987525,7.538871999999174,1.501049000000421,core 5 cpu_idle,0.03323772800700932
7.538871999999174,7.538878999999724,7.0000005507608876e-06,core 5 cpu_frequency,1.5500101219549832e-07
0.0,1.9106299999984913,1.9106299999984913,core 6 cpu_idle start,0.04230708008996659
1.9106299999984913,6.0336090000000695,4.122979000001578,core 6 cpu_idle,0.09129512399703493
6.0336090000000695,6.048859999998967,0.015250999998897896,core 6 cpu_frequency,0.00033770289297559603
6.048859999998967,7.538875000000189,1.4900150000012218,core 6 cpu_idle,0.03299340214502705
7.538875000000189,7.5389349999986734,5.999999848427251e-05,core 6 cpu_frequency,1.3285799664372459e-06
0.0,1.9230269999989105,1.9230269999989105,core 7 cpu_idle start,0.042581586860975865
1.9230269999989105,6.033610999998928,4.110584000000017,core 7 cpu_idle,0.09102066151200036
6.033610999998928,6.035910999999032,0.002300000000104774,core 7 cpu_frequency,5.0928900002319996e-05
6.035910999999032,7.538876999999047,1.502966000000015,core 7 cpu_idle,0.03328017613800032
7.538876999999047,7.538885999998456,8.999999408842996e-06,core 7 cpu_frequency,1.992869869100104e-07
