Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.452,15.452,screen dark,4.2302631360000005
0,15.452,15.452,wifi radio,5.90992644
0.0,0.6588819999997213,0.6588819999997213,core 0 cpu_idle start,0.014589624125993825
0.6588819999997213,4.6047639999997045,3.9458819999999832,core 0 cpu_idle,0.08737366512599962
4.6047639999997045,4.604967000000215,0.0002030000005106558,core 0 cpu_frequency,4.4950290113074506e-06
0.0,0.6586580000002868,0.6586580000002868,core 1 cpu_idle start,0.014584664094006349
0.6586580000002868,4.60483000000022,3.946171999999933,core 1 cpu_idle,0.08738008659599851
4.60483000000022,4.6065920000000915,0.0017619999998714775,core 1 cpu_frequency,3.901596599715412e-05
0.0,0.6643910000002506,0.6643910000002506,core 2 cpu_idle start,0.014711609913005547
0.6643910000002506,4.604838999999629,3.9404479999993782,core 2 cpu_idle,0.08725334006398622
4.604838999999629,4.605792999999721,0.000954000000092492,core 2 cpu_frequency,2.1124422002048045e-05
0.0,0.6641520000002856,0.6641520000002856,core 3 cpu_idle start,0.014706317736006322
0.6641520000002856,4.604847999999947,3.9406959999996616,core 3 cpu_idle,0.08725883152799249
4.604847999999947,4.605563000000075,0.0007150000001274748,core 3 cpu_frequency,1.583224500282267e-05
0.0,0.6659550000003946,0.6659550000003946,core 4 cpu_idle start,0.014746241565008736
0.0,0.6621789999999237,0.6621789999999237,core 5 cpu_idle start,0.014662629596998308
0.0,0.6582390000003215,0.6582390000003215,core 6 cpu_idle start,0.014575386177007117
0.0,0.6614730000001146,0.6614730000001146,core 7 cpu_idle start,0.014646996639002534
