Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.321,15.321,screen dark,4.194399528
0,15.321,15.321,wifi radio,5.8598228699999995
0.0,1.4888229999996838,1.4888229999996838,core 0 cpu_idle start,0.032967007688992994
1.4888229999996838,4.169366000000082,2.680543000000398,core 0 cpu_idle,0.0593552636490088
4.169366000000082,4.16942999999992,6.399999983841553e-05,core 0 cpu_frequency,1.417151996422035e-06
0.0,1.4449949999998353,1.4449949999998353,core 1 cpu_idle start,0.031996524284996344
1.4449949999998353,4.16938300000038,2.7243880000005447,core 1 cpu_idle,0.06032612348401205
4.16938300000038,4.169797000000472,0.00041400000009161886,core 1 cpu_frequency,9.167202002028715e-06
0.0,1.445463000000018,1.445463000000018,core 2 cpu_idle start,0.03200688720900039
1.445463000000018,4.169385000000148,2.7239220000001296,core 2 cpu_idle,0.06031580484600286
4.169385000000148,4.169758000000002,0.0003729999998540734,core 2 cpu_frequency,8.259338996768746e-06
0.0,1.4458299999996598,1.4458299999996598,core 3 cpu_idle start,0.03201501368999246
1.4458299999996598,4.169386000000486,2.7235560000008263,core 3 cpu_idle,0.060307700508018286
4.169386000000486,4.169758000000002,0.00037199999951553764,core 3 cpu_frequency,8.237195989272548e-06
0.0,1.502835000000232,1.502835000000232,core 4 cpu_idle start,0.03327727540500513
1.502835000000232,4.169434999999794,2.666599999999562,core 4 cpu_idle,0.05904652379999029
4.169434999999794,4.169509999999718,7.499999992433004e-05,core 4 cpu_frequency,1.6607249983244398e-06
0.0,1.4415920000001279,1.4415920000001279,core 5 cpu_idle start,0.03192117165600283
1.4415920000001279,4.169579999999769,2.727987999999641,core 5 cpu_idle,0.06040583828399204
4.169579999999769,4.169732000000295,0.0001520000005257316,core 5 cpu_frequency,3.365736011641274e-06
0.0,1.4445409999998446,1.4445409999998446,core 6 cpu_idle start,0.03198647136299655
1.4445409999998446,4.169582000000446,2.7250410000006013,core 6 cpu_idle,0.0603405828630133
4.169582000000446,4.16975100000036,0.00016899999991437653,core 6 cpu_frequency,3.742166998104039e-06
0.0,1.4420749999999316,1.4420749999999316,core 7 cpu_idle start,0.03193186672499848
1.4420749999999316,4.169585000000552,2.7275100000006205,core 7 cpu_idle,0.06039525393001373
4.169585000000552,4.169756999999663,0.0001719999991109944,core 7 cpu_frequency,3.808595980314748e-06
