Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.77,15.77,screen dark,4.31732136
0,15.77,15.77,wifi radio,6.031551899999999
0.0,1.9485050000002957,1.9485050000002957,core 0 cpu_idle start,0.04314574621500654
1.9485050000002957,5.864337999999407,3.915832999999111,core 0 cpu_idle,0.0867082901189803
5.864337999999407,5.866533000000345,0.0021950000009383075,core 0 cpu_frequency,4.8603885020776935e-05
0.0,1.9359430000004068,1.9359430000004068,core 1 cpu_idle start,0.042867585849009
1.9359430000004068,5.864375999999538,3.9284329999991314,core 1 cpu_idle,0.08698729191898075
5.864375999999538,5.866141000000425,0.0017650000008870848,core 1 cpu_frequency,3.908239501964271e-05
0.0,1.9734879999996338,1.9734879999996338,core 2 cpu_idle start,0.04369894478399188
1.9734879999996338,5.86438199999975,3.8908940000001166,core 2 cpu_idle,0.08615606584200257
5.86438199999975,5.868905999999697,0.004523999999946682,core 2 cpu_frequency,0.00010017493199881935
0.0,1.9779209999996965,1.9779209999996965,core 3 cpu_idle start,0.04379710470299327
1.9779209999996965,5.864386999999624,3.8864659999999276,core 3 cpu_idle,0.08605801663799838
5.864386999999624,5.8653119999999035,0.0009250000002793968,core 3 cpu_frequency,2.0482275006186678e-05
0.0,1.9358549999997194,1.9358549999997194,core 4 cpu_idle start,0.04286563726499378
1.9358549999997194,7.562253000000055,5.626398000000336,core 4 cpu_idle,0.1245853309140074
7.562253000000055,7.56260199999997,0.00034899999991466757,core 4 cpu_frequency,7.727906998110483e-06
0.0,1.9353300000002491,1.9353300000002491,core 5 cpu_idle start,0.04285401219000551
1.9353300000002491,7.562310999999681,5.626980999999432,core 5 cpu_idle,0.12459824028298741
7.562310999999681,7.562689000000319,0.00037800000063725747,core 5 cpu_frequency,8.37005401411079e-06
0.0,1.9356360000001587,1.9356360000001587,core 6 cpu_idle start,0.042860787948003506
1.9356360000001587,7.562314000000697,5.626678000000538,core 6 cpu_idle,0.1245915309540119
7.562314000000697,7.56258600000001,0.000271999999313266,core 6 cpu_frequency,6.022895984793648e-06
0.0,1.9374169999991864,1.9374169999991864,core 7 cpu_idle start,0.042900224630981976
1.9374169999991864,7.562315999999555,5.624899000000369,core 7 cpu_idle,0.12455213855700814
7.562315999999555,7.562336000000869,2.0000001313746907e-05,core 7 cpu_frequency,4.4286002909029767e-07
