Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.438,15.438,screen dark,4.093107816000001
0,15.438,15.438,wifi radio,5.71831239
0.0,0.0007449999998243584,0.0007449999998243584,core 0 cpu_idle start,1.5976152496233453e-05
0.0007449999998243584,2.907636999999795,2.9068919999999707,core 0 cpu_idle,0.062336845493999364
2.907636999999795,2.9078669999998965,0.00023000000010142685,core 0 cpu_frequency,4.9322350021750475e-06
0.0,0.008313999999927546,0.008313999999927546,core 1 cpu_idle start,0.00017828957299844626
0.008313999999927546,2.907658999999967,2.8993450000000394,core 1 cpu_idle,0.06217500385250084
2.907658999999967,2.9079329999999572,0.00027399999999033753,core 1 cpu_frequency,5.875792999792793e-06
0.0,0.0012859999999363936,0.0012859999999363936,core 2 cpu_idle start,2.757762699863599e-05
0.0012859999999363936,2.907660999999962,2.9063750000000255,core 2 cpu_idle,0.062325758687500545
2.907660999999962,2.9078649999999016,0.00020399999993969686,core 2 cpu_frequency,4.374677998706829e-06
0.0,0.001876999999922191,0.001876999999922191,core 3 cpu_idle start,4.025132649833142e-05
0.001876999999922191,2.9076619999998456,2.9057849999999235,core 3 cpu_idle,0.06231310643249836
2.9076619999998456,2.9078709999998864,0.00020900000004075991,core 3 cpu_frequency,4.481900500874075e-06
0.0,0.0019469999999728316,0.0019469999999728316,core 4 cpu_idle start,4.1752441499417384e-05
0.0,0.0012519999997948617,0.0012519999997948617,core 5 cpu_idle start,2.6848513995600908e-05
0.0,0.0012019999999210995,0.0012019999999210995,core 6 cpu_idle start,2.5776288998308017e-05
0.0,0.008229999999912252,0.008229999999912252,core 7 cpu_idle start,0.00017648823499811828
