Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.459,11.459,screen dark,3.137107512
0,11.459,11.459,wifi radio,4.3827237299999995
0.0,2.1719840000005206,2.1719840000005206,core 0 cpu_idle start,0.04809424171201152
0.0,2.1734420000011596,2.1734420000011596,core 1 cpu_idle start,0.04812652620602567
0.0,2.1718980000005104,2.1718980000005104,core 2 cpu_idle start,0.04809233741401129
0.0,2.1728240000011283,2.1728240000011283,core 3 cpu_idle start,0.04811284183202497
0.0,2.173365000000558,2.173365000000558,core 4 cpu_idle start,0.04812482119501235
2.173365000000558,2.3030799999996816,0.1297149999991234,core 4 cpu_idle,0.002872279244980589
2.3030799999996816,2.9828710000001593,0.6797910000004777,core 4 cpu_frequency,0.015052612113010575
0.0,2.3037029999995866,2.3037029999995866,core 5 cpu_idle start,0.05101089552899084
0.0,2.172045999999682,2.172045999999682,core 6 cpu_idle start,0.04809561457799295
2.172045999999682,2.303708999999799,0.13166300000011688,core 6 cpu_idle,0.0029154138090025875
2.303708999999799,2.3722749999997177,0.06856599999991886,core 6 cpu_frequency,0.001518256937998203
0.0,2.171884000001228,2.171884000001228,core 7 cpu_idle start,0.04809202741202718
2.171884000001228,2.3037120000008144,0.1318279999995866,core 7 cpu_idle,0.0029190674039908456
2.3037120000008144,2.3474110000006476,0.04369899999983318,core 7 cpu_frequency,0.0009676269569963058
