Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.541,11.541,screen dim,5.03002944
0,11.541,11.541,wifi radio,4.2101568
0.0,2.1439710000004197,2.1439710000004197,core 0 cpu_idle start,0.04528066752000886
2.1439710000004197,2.3064110000004803,0.16244000000006054,core 0 cpu_idle,0.003430732800001278
2.3064110000004803,2.3065850000002683,0.0001739999997880659,core 0 cpu_frequency,3.6748799955239514e-06
0.0,2.1454720000001544,2.1454720000001544,core 1 cpu_idle start,0.04531236864000325
2.1454720000001544,2.306433000000652,0.16096100000049773,core 1 cpu_idle,0.0033994963200105117
2.306433000000652,2.306438999999955,5.99999930273043e-06,core 1 cpu_frequency,1.2671998527366667e-07
0.0,2.143995000000359,2.143995000000359,core 2 cpu_idle start,0.045281174400007576
2.143995000000359,2.3064350000004197,0.16244000000006054,core 2 cpu_idle,0.003430732800001278
2.3064350000004197,2.3065370000003895,0.00010199999996984843,core 2 cpu_frequency,2.1542399993631984e-06
0.0,2.1441170000007332,2.1441170000007332,core 3 cpu_idle start,0.04528375104001548
2.1441170000007332,2.306436000000758,0.16231900000002497,core 3 cpu_idle,0.003428177280000527
2.306436000000758,2.314331000000493,0.007894999999734864,core 3 cpu_frequency,0.0001667423999944003
0.0,2.1459350000004633,2.1459350000004633,core 4 cpu_idle start,0.04532214720000978
2.1459350000004633,2.3064800000001924,0.16054499999972904,core 4 cpu_idle,0.0033907103999942768
2.3064800000001924,2.3066020000005665,0.00012200000037410064,core 4 cpu_frequency,2.576640007901005e-06
0.0,2.1459899999999834,2.1459899999999834,core 5 cpu_idle start,0.04532330879999964
2.1459899999999834,2.307002999999895,0.1610129999999117,core 5 cpu_idle,0.0034005945599981345
2.307002999999895,2.3569760000000315,0.04997300000013638,core 5 cpu_frequency,0.0010554297600028802
0.0,2.143966999999975,2.143966999999975,core 6 cpu_idle start,0.04528058303999947
2.143966999999975,2.3070330000000467,0.16306600000007165,core 6 cpu_idle,0.003443953920001513
2.3070330000000467,2.3270580000007612,0.0200250000007145,core 6 cpu_frequency,0.00042292800001509013
0.0,2.3070370000004914,2.3070370000004914,core 7 cpu_idle start,0.04872462144001037
