Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,11.636,11.636,screen dark,3.185564448
0,11.636,11.636,wifi radio,4.450420919999999
0.0,2.2719620000007126,2.2719620000007126,core 0 cpu_idle start,0.05030805456601577
0.0,2.27232499999991,2.27232499999991,core 1 cpu_idle start,0.05031609247499799
0.0,2.272253000001001,2.272253000001001,core 2 cpu_idle start,0.05031449817902216
0.0,2.271929000000455,2.271929000000455,core 3 cpu_idle start,0.05030732384701006
0.0,2.3417110000009416,2.3417110000009416,core 4 cpu_idle start,0.05185250667302084
0.0,2.2722430000012537,2.2722430000012537,core 5 cpu_idle start,0.050314276749027755
2.2722430000012537,2.342236000000412,0.0699929999991582,core 5 cpu_idle,0.0015498549989813597
2.342236000000412,2.3633719999997993,0.021135999999387423,core 5 cpu_frequency,0.0004680144479864356
0.0,2.272225000000617,2.272225000000617,core 6 cpu_idle start,0.050313878175013656
2.272225000000617,2.342239999999947,0.07001499999933003,core 6 cpu_idle,0.0015503421449851646
2.342239999999947,3.1343050000014046,0.7920650000014575,core 6 cpu_frequency,0.01753869529503227
0.0,2.3422430000009626,2.3422430000009626,core 7 cpu_idle start,0.051864286749021306
