Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,19.445,19.445,screen dark,5.32341876
0,19.445,19.445,wifi radio,7.43712915
0.0,1.3264580000013666,1.3264580000013666,core 0 cpu_idle start,0.029371759494030255
0.0,1.3254370000013296,1.3254370000013296,core 1 cpu_idle start,0.029349151491029436
0.0,1.325423000000228,1.325423000000228,core 2 cpu_idle start,0.029348841489005045
0.0,1.3254980000001524,1.3254980000001524,core 3 cpu_idle start,0.029350502214003368
0.0,1.3254969999998139,1.3254969999998139,core 4 cpu_idle start,0.029350480070995874
0.0,1.8957700000009936,1.8957700000009936,core 5 cpu_idle start,0.041978035110021995
0.0,1.3359030000010534,1.3359030000010534,core 6 cpu_idle start,0.02958090012902332
0.0,1.32889299999988,1.32889299999988,core 7 cpu_idle start,0.029425677698997336
