Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.299,20.299,screen dim,8.84711616
0,20.299,20.299,wifi radio,7.4050752
0.0,1.1891230000001087,1.1891230000001087,core 0 cpu_idle start,0.02511427776000229
0.0,1.1641449999999622,1.1641449999999622,core 1 cpu_idle start,0.0245867423999992
0.0,1.1641480000000684,1.1641480000000684,core 2 cpu_idle start,0.02458680576000144
0.0,1.1681880000001001,1.1681880000001001,core 3 cpu_idle start,0.02467213056000211
0.0,1.1642930000000433,1.1642930000000433,core 4 cpu_idle start,0.02458986816000091
0.0,1.1631589999999505,1.1631589999999505,core 5 cpu_idle start,0.02456591807999895
0.0,1.1634070000000065,1.1634070000000065,core 6 cpu_idle start,0.024571155840000133
0.0,1.1703460000001087,1.1703460000001087,core 7 cpu_idle start,0.02471770752000229
