Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.027,20.027,screen dim,8.728567680000001
0,20.027,20.027,wifi radio,7.305849600000001
0.0,1.290892999999869,1.290892999999869,core 0 cpu_idle start,0.02726366015999723
0.0,1.2936530000001767,1.2936530000001767,core 1 cpu_idle start,0.027321951360003725
0.0,1.2924309999998513,1.2924309999998513,core 2 cpu_idle start,0.027296142719996856
0.0,1.2908560000000762,1.2908560000000762,core 3 cpu_idle start,0.027262878720001604
0.0,1.3112029999997503,1.3112029999997503,core 4 cpu_idle start,0.027692607359994723
0.0,1.29348200000004,1.29348200000004,core 5 cpu_idle start,0.02731833984000084
0.0,1.3502800000001116,1.3502800000001116,core 6 cpu_idle start,0.028517913600002352
0.0,1.3035279999999148,1.3035279999999148,core 7 cpu_idle start,0.027530511359998195
