Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.194,20.194,screen dark,5.3540756080000005
0,20.194,20.194,wifi radio,7.479958569999999
0.0,15.185780000000022,15.185780000000022,core 0 cpu_idle start,0.32565145921000044
0.0,15.185153000000128,15.185153000000128,core 1 cpu_idle start,0.3256380135085027
0.0,15.190710000000081,15.190710000000081,core 2 cpu_idle start,0.3257571805950017
0.0,15.228147000000035,15.228147000000035,core 3 cpu_idle start,0.32655999834150073
0.0,22.016902000000073,22.016902000000073,core 4 cpu_idle start,0.4721414549390015
0.0,21.89699500000006,21.89699500000006,core 5 cpu_idle start,0.46957010927750126
0.0,15.185611000000108,15.185611000000108,core 6 cpu_idle start,0.3256478350895023
0.0,20.816992000000027,20.816992000000027,core 7 cpu_idle start,0.4464099849440005
