Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.162,20.162,screen dark,5.519710416
0,20.162,20.162,wifi radio,7.711360139999999
0.0,1.5473549999987881,1.5473549999987881,core 0 cpu_idle start,0.03426308176497316
0.0,1.544990999998845,1.544990999998845,core 1 cpu_idle start,0.034210735712974415
0.0,1.5526050000007672,1.5526050000007672,core 2 cpu_idle start,0.03437933251501698
0.0,1.5450669999991078,1.5450669999991078,core 3 cpu_idle start,0.03421241858098024
0.0,1.5454250000002503,1.5454250000002503,core 4 cpu_idle start,0.03422034577500554
0.0,1.5494519999992917,1.5494519999992917,core 5 cpu_idle start,0.03430951563598431
0.0,1.787305000001652,1.787305000001652,core 6 cpu_idle start,0.03957629461503657
0.0,1.5461729999988165,1.5461729999988165,core 7 cpu_idle start,0.03423690873897379
