Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.191,25.191,screen dim,12.517483473
0,25.191,25.191,wifi radio,10.47718881
0.0,6.639349999997648,6.639349999997648,core 0 cpu_idle start,0.15986890864994338
0.0,6.638634000002639,6.638634000002639,core 1 cpu_idle start,0.15985166808606355
0.0,6.636123000003863,6.636123000003863,core 2 cpu_idle start,0.15979120571709302
0.0,6.648879000000306,6.648879000000306,core 3 cpu_idle start,0.16009835744100737
0.0,6.789927000005264,6.789927000005264,core 4 cpu_idle start,0.16349465223312676
0.0,7.105198000004748,7.105198000004748,core 5 cpu_idle start,0.17108606264211432
0.0,6.911189999998896,6.911189999998896,core 6 cpu_idle start,0.16641454400997344
0.0,6.865551000009873,6.865551000009873,core 7 cpu_idle start,0.16531560252923772
