Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.379,25.379,screen dark,7.555429816000001
0,25.379,25.379,wifi radio,10.555379890000001
0,1.771,1.771,video,0.534987222
0.0,6.680279000000155,6.680279000000155,core 0 cpu_idle start,0.16085443804100374
0.0,6.676876999998058,6.676876999998058,core 1 cpu_idle start,0.16077252128295322
0.0,6.677063000002818,6.677063000002818,core 2 cpu_idle start,0.16077699997706785
0.0,6.678242000001774,6.678242000001774,core 3 cpu_idle start,0.1608053891180427
0.0,6.679301000003761,6.679301000003761,core 4 cpu_idle start,0.16083088877909058
0.0,6.681901000003563,6.681901000003563,core 5 cpu_idle start,0.1608934941790858
0.0,6.902627000003122,6.902627000003122,core 6 cpu_idle start,0.16620835553307517
0.0,6.682747999999265,6.682747999999265,core 7 cpu_idle start,0.1609138890919823
