Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.269,25.269,screen dim,12.556241907
0,25.269,25.269,wifi radio,10.50962979
0.0,7.3857890000072075,7.3857890000072075,core 0 cpu_idle start,0.17784241333117354
0.0,7.379852000012761,7.379852000012761,core 1 cpu_idle start,0.17769945630830727
0.0,7.436727000007522,7.436727000007522,core 2 cpu_idle start,0.17906894943318113
0.0,7.3826760000083596,7.3826760000083596,core 3 cpu_idle start,0.17776745540420127
0.0,7.555698000011034,7.555698000011034,core 4 cpu_idle start,0.1819336521422657
0.0,7.586711000010837,7.586711000010837,core 5 cpu_idle start,0.18268041416926095
0.0,7.517399000018486,7.517399000018486,core 6 cpu_idle start,0.18101145052144513
0.0,7.606883000014932,7.606883000014932,core 7 cpu_idle start,0.18316613575735954
