Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.917,25.917,screen dim,12.878235051000003
0,25.917,25.917,wifi radio,10.77913947
0.0,7.965327999991132,7.965327999991132,core 0 cpu_idle start,0.19179713291178646
0.0,7.966439999989234,7.966439999989234,core 1 cpu_idle start,0.19182390875974076
0.0,7.96552499999234,7.96552499999234,core 2 cpu_idle start,0.19180187647481556
0.0,7.967470000003232,7.967470000003232,core 3 cpu_idle start,0.19184871013007782
0.0,8.00478399998974,8.00478399998974,core 4 cpu_idle start,0.19274719393575296
0.0,8.004889000003459,8.004889000003459,core 5 cpu_idle start,0.19274972223108328
0.0,8.004824000003282,8.004824000003282,core 6 cpu_idle start,0.19274815709607904
0.0,7.966780000002473,7.966780000002473,core 7 cpu_idle start,0.19183209562005954
