Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.399,25.399,screen dark,7.561383896000001
0,25.399,25.399,wifi radio,10.56369809
0.0,6.765022999999928,6.765022999999928,core 0 cpu_idle start,0.16289498881699827
0.0,6.765992000000551,6.765992000000551,core 1 cpu_idle start,0.16291832136801326
0.0,6.773069000002579,6.773069000002579,core 2 cpu_idle start,0.1630887284510621
0.0,6.851958999999624,6.851958999999624,core 3 cpu_idle start,0.16498832076099096
0.0,7.242295000003651,7.242295000003651,core 4 cpu_idle start,0.1743872213050879
0.0,6.766406000002462,6.766406000002462,core 5 cpu_idle start,0.1629282900740593
0.0,6.862849000004644,6.862849000004644,core 6 cpu_idle start,0.1652505410711118
0.0,7.002451000000292,7.002451000000292,core 7 cpu_idle start,0.16861201762900702
