Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.368,25.368,screen dim,12.605435304
0,25.368,25.368,wifi radio,10.55080488
0,1.6560000000000001,1.6560000000000001,audio,0.173999232
1.343,1.6560000000000001,0.31300000000000017,video,0.09455166600000006
0.0,7.4950689999968745,7.4950689999968745,core 0 cpu_idle start,0.18047376645092475
0.0,7.494948999999906,7.494948999999906,core 1 cpu_idle start,0.18047087697099773
0.0,7.4949889999988955,7.4949889999988955,core 2 cpu_idle start,0.1804718401309734
0.0,7.495077999999921,7.495077999999921,core 3 cpu_idle start,0.1804739831619981
0.0,7.49626900000294,7.49626900000294,core 4 cpu_idle start,0.18050266125107078
0.0,7.495031999998901,7.495031999998901,core 5 cpu_idle start,0.18047287552797353
0.0,7.496229999997013,7.496229999997013,core 6 cpu_idle start,0.18050172216992807
0.0,7.503951999999117,7.503951999999117,core 7 cpu_idle start,0.18068766020797875
