Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.003,25.003,screen dark,7.4434931120000005
0,25.003,25.003,wifi radio,10.39899773
1.774,2.226,0.45199999999999996,audio,0.047492544
1.774,2.226,0.45199999999999996,video,0.136541064
0.0,6.379954000003636,6.379954000003636,core 0 cpu_idle start,0.15362291236608755
0.0,6.381933000011486,6.381933000011486,core 1 cpu_idle start,0.15367056470727658
0.0,6.386475000006612,6.386475000006612,core 2 cpu_idle start,0.15377993152515923
0.0,6.381934000004549,6.381934000004549,core 3 cpu_idle start,0.15367058878610954
0.0,6.38303400001314,6.38303400001314,core 4 cpu_idle start,0.1536970756863164
0.0,6.384036000003107,6.384036000003107,core 5 cpu_idle start,0.1537212028440748
0.0,6.477399000010337,6.477399000010337,core 6 cpu_idle start,0.1559692905212489
0.0,6.5173760000034235,6.5173760000034235,core 7 cpu_idle start,0.15693189670408245
