Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.992,16.992,screen dim,7.519580208000001
0,16.992,16.992,wifi radio,6.29392176
0.0,0.4209359999999833,0.4209359999999833,core 0 cpu_idle start,0.009026762051999641
0.0,0.4209369999999808,0.4209369999999808,core 1 cpu_idle start,0.009026783496499588
0.0,0.42325599999998076,0.42325599999998076,core 2 cpu_idle start,0.009076513291999587
0.0,0.42320100000000593,0.42320100000000593,core 3 cpu_idle start,0.009075333844500126
0.0,0.44933100000002923,0.44933100000002923,core 4 cpu_idle start,0.009635678629500627
0.44933100000002923,6.079642000000035,5.630311000000006,core 4 cpu_idle,0.12073920423950012
6.079642000000035,6.5465750000000185,0.46693299999998317,core 4 cpu_frequency,0.010013144718499638
0.0,0.6866850000000113,0.6866850000000113,core 5 cpu_idle start,0.014725616482500242
0.6866850000000113,6.08040299999999,5.3937179999999785,core 5 cpu_idle,0.11566558565099953
6.08040299999999,6.081747000000007,0.0013440000000173313,core 5 cpu_frequency,2.8821408000371658e-05
0.0,0.42223699999999553,0.42223699999999553,core 6 cpu_idle start,0.009054661346499904
0.42223699999999553,6.0804090000000315,5.658172000000036,core 6 cpu_idle,0.12133666945400076
6.0804090000000315,6.7465179999999805,0.666108999999949,core 6 cpu_frequency,0.014284374450498905
0.0,0.4883340000000089,0.4883340000000089,core 7 cpu_idle start,0.010472078463000191
0.4883340000000089,6.080412000000024,5.592078000000015,core 7 cpu_idle,0.11991931667100031
6.080412000000024,6.081763000000024,0.001350999999999658,core 7 cpu_frequency,2.8971519499992663e-05
