Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.752,16.752,screen dark,4.570213632
0,16.752,16.752,wifi radio,6.384857279999999
0.0,0.4584560000002966,0.4584560000002966,core 0 cpu_idle start,0.010116290096006543
0.4584560000002966,6.203741000000264,5.745284999999967,core 0 cpu_idle,0.12677545880999924
6.203741000000264,6.203998000000865,0.0002570000006016926,core 0 cpu_frequency,5.670962013276947e-06
6.203998000000865,6.516269000000648,0.31227099999978236,core 0 cpu_idle,0.006890571885995196
6.516269000000648,6.516323000000739,5.400000009103678e-05,core 0 cpu_frequency,1.1915640020088174e-06
0.0,0.45715800000107265,0.45715800000107265,core 1 cpu_idle start,0.010087648428023666
0.45715800000107265,6.203761000000668,5.746602999999595,core 1 cpu_idle,0.12680454179799105
6.203761000000668,6.205628000000615,0.0018669999999474385,core 1 cpu_frequency,4.119722199884017e-05
6.205628000000615,6.516301000000567,0.31067299999995157,core 1 cpu_idle,0.00685531041799893
6.516301000000567,6.516774000000623,0.000473000000056345,core 1 cpu_frequency,1.0437218001243307e-05
0.0,0.4598330000007991,0.4598330000007991,core 2 cpu_idle start,0.01014667497801763
0.4598330000007991,6.203764000000774,5.743930999999975,core 2 cpu_idle,0.12674558144599943
6.203764000000774,6.20412800000031,0.0003639999995357357,core 2 cpu_frequency,8.032023989755542e-06
6.20412800000031,6.516306000000441,0.31217800000013085,core 2 cpu_idle,0.006888519748002886
6.516306000000441,6.516452000000754,0.00014600000031350646,core 2 cpu_frequency,3.2216360069178328e-06
0.0,0.4568310000004203,0.4568310000004203,core 3 cpu_idle start,0.010080432846009273
0.4568310000004203,6.203766000000542,5.746935000000121,core 3 cpu_idle,0.12681186771000266
6.203766000000542,6.204168000000209,0.0004019999996671686,core 3 cpu_frequency,8.87053199265574e-06
6.204168000000209,6.516311000000314,0.31214300000010553,core 3 cpu_idle,0.006887747438002328
6.516311000000314,6.516381000000365,7.000000005064066e-05,core 3 cpu_frequency,1.5446200011174365e-06
0.0,0.45975800000087474,0.45975800000087474,core 4 cpu_idle start,0.0101450200280193
0.45975800000087474,6.20252100000107,5.7427630000001955,core 4 cpu_idle,0.12671980835800428
6.20252100000107,6.204947000001084,0.002426000000014028,core 4 cpu_frequency,5.353211600030953e-05
6.204947000001084,6.516413000000284,0.3114659999992,core 4 cpu_idle,0.0068728087559823455
6.516413000000284,6.540768000000753,0.024355000000468863,core 4 cpu_frequency,0.0005374174300103458
0.0,0.6387220000005982,0.6387220000005982,core 5 cpu_idle start,0.014094039652013196
0.6387220000005982,6.203572000000349,5.564849999999751,core 5 cpu_idle,0.12279398009999448
6.203572000000349,6.516482000000906,0.31291000000055647,core 5 cpu_frequency,0.006904672060012278
6.516482000000906,6.591804000000593,0.07532199999968725,core 5 cpu_frequency,0.0016620552519930984
0.0,0.4587070000006861,0.4587070000006861,core 6 cpu_idle start,0.010121828662015137
0.4587070000006861,6.203586000000541,5.744878999999855,core 6 cpu_idle,0.12676650001399678
6.203586000000541,6.451704000000973,0.2481180000004315,core 6 cpu_frequency,0.00547497178800952
6.451704000000973,6.516486000000441,0.0647819999994681,core 6 cpu_idle,0.0014294796119882628
6.516486000000441,6.522773000000598,0.006287000000156695,core 6 cpu_frequency,0.0001387289420034576
0.0,0.45810100000107923,0.45810100000107923,core 7 cpu_idle start,0.010108456666023813
0.45810100000107923,6.2035890000006475,5.745487999999568,core 7 cpu_idle,0.12677993820799044
6.2035890000006475,6.204972000000453,0.001382999999805179,core 7 cpu_frequency,3.0517277995701074e-05
6.204972000000453,6.516490000000886,0.31151800000043295,core 7 cpu_idle,0.006873956188009552
6.516490000000886,6.571687000000566,0.055196999999679974,core 7 cpu_frequency,0.001217977001992938
