Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.934,16.934,screen dark,4.635987312
0,16.934,16.934,wifi radio,6.47674698
0.0,0.7267990000000282,0.7267990000000282,core 0 cpu_idle start,0.01609351025700062
0.7267990000000282,0.8587339999976393,0.13193499999761116,core 0 cpu_idle,0.002921436704947103
0.8587339999976393,0.8598359999996319,0.0011020000019925646,core 0 cpu_frequency,2.4401586044121355e-05
0.0,0.7243930000004184,0.7243930000004184,core 1 cpu_idle start,0.01604023419900926
0.7243930000004184,0.8587699999989127,0.13437699999849428,core 1 cpu_idle,0.0029755099109666583
0.8587699999989127,0.8597649999974237,0.000994999998511048,core 1 cpu_frequency,2.203228496703013e-05
0.0,0.7254130000001169,0.7254130000001169,core 2 cpu_idle start,0.016062820059002586
0.7254130000001169,0.8587740000002668,0.13336100000014994,core 2 cpu_idle,0.0029530126230033196
0.8587740000002668,0.8670160000001488,0.008241999999881955,core 2 cpu_frequency,0.00018250260599738608
0.0,0.7253700000001118,0.7253700000001118,core 3 cpu_idle start,0.016061867910002473
0.7253700000001118,0.8587759999973059,0.13340599999719416,core 3 cpu_idle,0.00295400905793787
0.8587759999973059,0.8627169999999751,0.0039410000026691705,core 3 cpu_frequency,8.726556305910342e-05
0.0,0.7299459999994724,0.7299459999994724,core 4 cpu_idle start,0.016163194277988315
0.7299459999994724,6.400481999997282,5.67053599999781,core 4 cpu_idle,0.12556267864795148
6.400481999997282,6.5995640000001,0.19908200000281795,core 4 cpu_frequency,0.004408272726062397
0.0,0.7291079999995418,0.7291079999995418,core 5 cpu_idle start,0.01614463844398985
0.7291079999995418,6.401155999999901,5.672048000000359,core 5 cpu_idle,0.12559615886400793
6.401155999999901,6.402422999999544,0.0012669999996433035,core 5 cpu_frequency,2.8055180992101662e-05
0.0,0.725321999998414,0.725321999998414,core 6 cpu_idle start,0.01606080504596488
0.725321999998414,6.401161999998294,5.67583999999988,core 6 cpu_idle,0.12568012511999732
6.401161999998294,6.989589000000706,0.5884270000024117,core 6 cpu_frequency,0.0130295390610534
0.0,0.7254649999995308,0.7254649999995308,core 7 cpu_idle start,0.016063971494989608
0.7254649999995308,6.40116499999931,5.675699999999779,core 7 cpu_idle,0.1256770250999951
6.40116499999931,6.4024419999987,0.0012769999993906822,core 7 cpu_frequency,2.827661098650787e-05
