Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.897,16.897,screen dim,7.36438848
0,16.897,16.897,wifi radio,6.1640255999999995
0.0,0.3941560000002937,0.3941560000002937,core 0 cpu_idle start,0.008324574720006202
0.3941560000002937,6.120987000000241,5.726830999999947,core 0 cpu_idle,0.12095067071999886
6.120987000000241,6.165584999998828,0.0445979999985866,core 0 cpu_frequency,0.0009419097599701489
0.0,0.3949429999993299,0.3949429999993299,core 1 cpu_idle start,0.008341196159985846
0.3949429999993299,6.121006999999736,5.726064000000406,core 1 cpu_idle,0.12093447168000855
6.121006999999736,6.121358999998847,0.00035199999911128543,core 1 cpu_frequency,7.434239981230347e-06
0.0,0.393990999999005,0.393990999999005,core 2 cpu_idle start,0.008321089919978984
0.393990999999005,6.1210099999989325,5.7270189999999275,core 2 cpu_idle,0.12095464127999844
6.1210099999989325,6.121401000000333,0.0003910000014002435,core 2 cpu_frequency,8.257920029573141e-06
0.0,0.3939300000001822,0.3939300000001822,core 3 cpu_idle start,0.008319801600003847
0.3939300000001822,6.121012999999948,5.727082999999766,core 3 cpu_idle,0.12095599295999504
6.121012999999948,6.123126000000411,0.0021130000004632166,core 3 cpu_frequency,4.462656000978312e-05
0.0,0.4266669999997248,0.4266669999997248,core 4 cpu_idle start,0.009011207039994185
0.4266669999997248,6.120297999999821,5.693631000000096,core 4 cpu_idle,0.120249486720002
6.120297999999821,6.665721999999732,0.5454239999999118,core 4 cpu_frequency,0.011519354879998134
0.0,0.39516899999944144,0.39516899999944144,core 5 cpu_idle start,0.008345969279988201
0.39516899999944144,6.120879000000059,5.725710000000618,core 5 cpu_idle,0.12092699520001303
6.120879000000059,6.122197999999116,0.0013189999990572687,core 5 cpu_frequency,2.7857279980089512e-05
0.0,0.42275399999925867,0.42275399999925867,core 6 cpu_idle start,0.008928564479984342
0.42275399999925867,6.120888999999806,5.698135000000548,core 6 cpu_idle,0.12034461120001155
6.120888999999806,6.122213999999076,0.0013249999992694939,core 6 cpu_frequency,2.7983999984571707e-05
0.0,0.3955260000002454,0.3955260000002454,core 7 cpu_idle start,0.008353509120005181
0.3955260000002454,6.120891999999003,5.725365999998758,core 7 cpu_idle,0.12091972991997374
6.120891999999003,6.396630999999616,0.2757390000006126,core 7 cpu_frequency,0.005823607680012936
