Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.749,16.749,screen dark,4.585340232
0,16.749,16.749,wifi radio,6.405990029999999
0.0,0.4555660000005446,0.4555660000005446,core 0 cpu_idle start,0.010087597938012057
0.4555660000005446,0.6924550000003364,0.23688899999979185,core 0 cpu_idle,0.00524543312699539
0.6924550000003364,0.7006120000005467,0.008157000000210246,core 0 cpu_frequency,0.00018062045100465546
0.7006120000005467,6.50318800000241,5.802576000001864,core 0 cpu_idle,0.12848644036804124
6.50318800000241,6.503444000001764,0.00025599999935366213,core 0 cpu_frequency,5.66860798568814e-06
0.0,0.45562900000004447,0.45562900000004447,core 1 cpu_idle start,0.010088992947000983
0.45562900000004447,0.692510000000766,0.23688100000072154,core 1 cpu_idle,0.005245255983015976
0.692510000000766,0.7086899999994785,0.016179999998712447,core 1 cpu_frequency,0.0003582737399714896
0.7086899999994785,6.5032200000023295,5.794530000002851,core 1 cpu_idle,0.1283082777900631
6.5032200000023295,6.505090999999084,0.001870999996754108,core 1 cpu_frequency,4.1429552928126204e-05
0.0,0.4554290000014589,0.4554290000014589,core 2 cpu_idle start,0.010084564347032303
0.4554290000014589,0.6925240000018675,0.23709500000040862,core 2 cpu_idle,0.005249994585009047
0.6925240000018675,0.7016430000003311,0.00911899999846355,core 2 cpu_frequency,0.00020192201696597837
0.7016430000003311,6.503224000000046,5.8015809999997145,core 2 cpu_idle,0.12846440808299367
6.503224000000046,6.514875000000757,0.011651000000711065,core 2 cpu_frequency,0.0002579880930157451
0.0,0.4566369999993185,0.4566369999993185,core 3 cpu_idle start,0.010111313090984907
0.4566369999993185,0.6925370000026305,0.23590000000331202,core 3 cpu_idle,0.005223533700073337
0.6925370000026305,0.6930570000004082,0.0005199999977776315,core 3 cpu_frequency,1.1514359950790093e-05
0.6930570000004082,6.503227000001061,5.810170000000653,core 3 cpu_idle,0.12865459431001444
6.503227000001061,6.503521000002365,0.00029400000130408444,core 3 cpu_frequency,6.51004202887634e-06
0.0,0.4568600000020524,0.4568600000020524,core 4 cpu_idle start,0.010116250980045444
0.4568600000020524,6.215229000001273,5.75836899999922,core 4 cpu_idle,0.12750756476698272
6.215229000001273,6.216737999999168,0.0015089999978954438,core 4 cpu_frequency,3.341378695339881e-05
6.216737999999168,6.50331400000141,0.2865760000022419,core 4 cpu_idle,0.006345652368049642
6.50331400000141,6.514666999999463,0.011352999998052837,core 4 cpu_frequency,0.00025138947895688395
0.0,0.45509999999922,0.45509999999922,core 5 cpu_idle start,0.010077279299982728
0.45509999999922,6.216898999999103,5.761798999999883,core 5 cpu_idle,0.12758351525699738
6.216898999999103,6.503924000000552,0.28702500000144937,core 5 cpu_frequency,0.006355594575032092
6.503924000000552,7.102316000000428,0.5983919999998761,core 5 cpu_frequency,0.013250194055997255
0.0,0.4590910000006261,0.4590910000006261,core 6 cpu_idle start,0.010165652013013862
0.4590910000006261,6.216910999999527,5.757819999998901,core 6 cpu_idle,0.12749540825997566
6.216910999999527,6.442305000000488,0.22539400000096066,core 6 cpu_frequency,0.004990899342021271
6.442305000000488,6.5039360000009765,0.06163100000048871,core 6 cpu_idle,0.0013646952330108213
6.5039360000009765,6.51238100000046,0.008444999999483116,core 6 cpu_frequency,0.0001869976349885546
0.0,0.458665000001929,0.458665000001929,core 7 cpu_idle start,0.010156219095042713
0.458665000001929,6.216913000000204,5.758247999998275,core 7 cpu_idle,0.1275048854639618
6.216913000000204,6.2181259999997565,0.0012129999995522667,core 7 cpu_frequency,2.6859458990085836e-05
6.2181259999997565,6.503939000001992,0.28581300000223564,core 7 cpu_idle,0.006328757259049502
6.503939000001992,6.530769000000873,0.02682999999888125,core 7 cpu_frequency,0.0005940966899752274
