Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.928,17.928,screen dark,4.9081127040000005
0,17.928,17.928,wifi radio,6.85692216
0.0,1.0059829999991052,1.0059829999991052,core 0 cpu_idle start,0.022275481568980182
1.0059829999991052,6.934690000000046,5.928707000000941,core 0 cpu_idle,0.13127935910102081
6.934690000000046,6.935093000000052,0.00040300000000570435,core 0 cpu_frequency,8.92362900012631e-06
0.0,1.0058740000004036,1.0058740000004036,core 1 cpu_idle start,0.022273067982008933
1.0058740000004036,6.934710999999879,5.928836999999476,core 1 cpu_idle,0.13128223769098837
6.934710999999879,6.934841000000233,0.00013000000035390258,core 1 cpu_frequency,2.8785900078364642e-06
0.0,1.0060869999997522,1.0060869999997522,core 2 cpu_idle start,0.022277784440994507
1.0060869999997522,6.934713999999076,5.928626999999324,core 2 cpu_idle,0.131277587660985
6.934713999999076,6.934939000000668,0.00022500000159197953,core 2 cpu_frequency,4.982175035251202e-06
0.0,1.005762999999206,1.005762999999206,core 3 cpu_idle start,0.022270610108982413
1.005762999999206,6.9347170000000915,5.928954000000886,core 3 cpu_idle,0.13128482842201958
6.9347170000000915,6.936761999999362,0.002044999999270658,core 3 cpu_frequency,4.528243498385017e-05
0.0,1.8167310000008001,1.8167310000008001,core 4 cpu_idle start,0.04022787453301771
1.8167310000008001,6.93440499999997,5.11767399999917,core 4 cpu_idle,0.11332065538198159
6.93440499999997,6.935895000000528,0.0014900000005582115,core 4 cpu_frequency,3.299307001236047e-05
0.0,1.0062010000001465,1.0062010000001465,core 5 cpu_idle start,0.022280308743003237
1.0062010000001465,6.934602999999697,5.928401999999551,core 5 cpu_idle,0.13127260548599004
6.934602999999697,7.187855000000127,0.2532520000004297,core 5 cpu_frequency,0.0056077590360095134
0.0,1.0357860000003711,1.0357860000003711,core 6 cpu_idle start,0.022935409398008214
1.0357860000003711,6.934607999999571,5.8988219999992,core 6 cpu_idle,0.13061761554598225
6.934607999999571,6.983736000000135,0.0491280000005645,core 6 cpu_frequency,0.0010878413040124994
0.0,1.0056000000004133,1.0056000000004133,core 7 cpu_idle start,0.022267000800009148
1.0056000000004133,6.9346110000005865,5.929011000000173,core 7 cpu_idle,0.1312860905730038
6.9346110000005865,6.9359170000007,0.001306000000113272,core 7 cpu_frequency,2.891875800250818e-05
