Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.497,16.497,screen dark,4.516350696
0,16.497,16.497,wifi radio,6.30960759
0.0,0.5936010000004899,0.5936010000004899,core 0 cpu_idle start,0.013144106943010846
0.5936010000004899,0.8701049999999668,0.27650399999947695,core 0 cpu_idle,0.006122628071988417
0.8701049999999668,0.8714689999997063,0.0013639999997394625,core 0 cpu_frequency,3.0203051994230914e-05
0.8714689999997063,6.276490000000194,5.405021000000488,core 0 cpu_idle,0.11968338000301079
6.276490000000194,6.2785079999994196,0.0020179999992251396,core 0 cpu_frequency,4.468457398284226e-05
6.2785079999994196,6.545587000000523,0.26707900000110385,core 0 cpu_idle,0.005913930297024442
6.545587000000523,6.545887000000221,0.00029999999969732016,core 0 cpu_frequency,6.642899993297759e-06
0.0,0.593471000000136,0.593471000000136,core 1 cpu_idle start,0.013141228353003008
0.593471000000136,0.8701309999996738,0.27665999999953783,core 1 cpu_idle,0.006126082379989765
0.8701309999996738,0.8737139999993815,0.003582999999707681,core 1 cpu_frequency,7.933836899352717e-05
0.8737139999993815,6.276512000000366,5.402798000000985,core 1 cpu_idle,0.11963415611402178
6.276512000000366,6.2769160000007105,0.0004040000003442401,core 1 cpu_frequency,8.945772007622507e-06
6.2769160000007105,6.545620999999301,0.2687049999985902,core 1 cpu_idle,0.005949934814968782
6.545620999999301,6.54657700000098,0.0009560000016790582,core 1 cpu_frequency,2.116870803717938e-05
0.0,0.5928650000005291,0.5928650000005291,core 2 cpu_idle start,0.013127809695011714
0.5928650000005291,0.870135000001028,0.27727000000049884,core 2 cpu_idle,0.006139589610011045
0.870135000001028,0.8710339999997814,0.0008989999987534247,core 2 cpu_frequency,1.990655697239708e-05
0.8710339999997814,6.276515999999901,5.40548200000012,core 2 cpu_idle,0.11969358792600264
6.276515999999901,6.277054000000135,0.0005380000002332963,core 2 cpu_frequency,1.1912934005165878e-05
6.277054000000135,6.545625000000655,0.26857100000052014,core 2 cpu_idle,0.0059469676530115164
6.545625000000655,6.549973999999565,0.004348999998910585,core 2 cpu_frequency,9.629990697587707e-05
0.0,0.5928970000004483,0.5928970000004483,core 3 cpu_idle start,0.013128518271009925
0.5928970000004483,0.8701380000002246,0.27724099999977625,core 3 cpu_idle,0.006138947462995045
0.8701380000002246,0.8787480000009964,0.008610000000771834,core 3 cpu_frequency,0.00019065123001709068
0.8787480000009964,6.276519000000917,5.397770999999921,core 3 cpu_idle,0.11952284325299822
6.276519000000917,6.276959999999235,0.00044099999831814785,core 3 cpu_frequency,9.765062962758746e-06
6.276959999999235,6.545626999999513,0.26866700000027777,core 3 cpu_idle,0.005949093381006149
6.545626999999513,6.552053999999771,0.006427000000257976,core 3 cpu_frequency,0.00014231306100571234
0.0,0.602893999999651,0.602893999999651,core 4 cpu_idle start,0.01334988184199227
0.602893999999651,6.275809000000663,5.672915000001012,core 4 cpu_idle,0.1256153568450224
6.275809000000663,6.277001000000382,0.0011919999997189734,core 4 cpu_frequency,2.6394455993777224e-05
6.277001000000382,6.545728000000963,0.26872700000058103,core 4 cpu_idle,0.005950421961012865
6.545728000000963,6.553758000000016,0.008029999999052961,core 4 cpu_frequency,0.0001778082899790297
0.0,0.5935879999997269,0.5935879999997269,core 5 cpu_idle start,0.01314381908399395
0.5935879999997269,6.276377000000139,5.682789000000412,core 5 cpu_idle,0.1258339968270091
6.276377000000139,6.4937320000008185,0.21735500000067987,core 5 cpu_frequency,0.004812891765015054
6.4937320000008185,6.5462320000006,0.05249999999978172,core 5 cpu_idle,0.0011625074999951665
6.5462320000006,6.551454000000376,0.005221999999776017,core 5 cpu_frequency,0.00011563074599504032
0.0,0.6571559999993042,0.6571559999993042,core 6 cpu_idle start,0.014551405307984589
0.6571559999993042,6.276383000000351,5.619227000001047,core 6 cpu_idle,0.12442654346102315
6.276383000000351,6.546238999999332,0.26985599999898113,core 6 cpu_frequency,0.005975421407977438
6.546238999999332,6.873819000000367,0.32758000000103493,core 6 cpu_frequency,0.007253603940022915
0.0,0.6039959999998246,0.6039959999998246,core 7 cpu_idle start,0.013374283427996113
0.6039959999998246,6.2763859999995475,5.672389999999723,core 7 cpu_idle,0.12560373176999384
6.2763859999995475,6.277078000000984,0.0006920000014360994,core 7 cpu_frequency,1.5322956031799547e-05
6.277078000000984,6.546242000000348,0.269163999999364,core 7 cpu_idle,0.005960098451985916
6.546242000000348,6.574092000000746,0.027850000000398722,core 7 cpu_frequency,0.0006166825500088288
