Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.945,16.945,screen dim,7.3853088
0,16.945,16.945,wifi radio,6.181536
0.0,0.3573000000005777,0.3573000000005777,core 0 cpu_idle start,0.0075461760000122
0.0,0.3569290000004912,0.3569290000004912,core 1 cpu_idle start,0.007538340480010373
0.0,0.35765300000002753,0.35765300000002753,core 2 cpu_idle start,0.0075536313600005804
0.0,0.3609630000000834,0.3609630000000834,core 3 cpu_idle start,0.00762353856000176
0.0,0.3584529999998267,0.3584529999998267,core 4 cpu_idle start,0.007570527359996339
0.3584529999998267,6.138447000000269,5.779994000000443,core 4 cpu_idle,0.12207347328000932
6.138447000000269,6.446534000000611,0.3080870000003415,core 4 cpu_frequency,0.006506797440007211
6.446534000000611,6.928128999999899,0.4815949999992881,core 4 cpu_frequency,0.010171286399984963
0.0,0.3572469999999157,0.3572469999999157,core 5 cpu_idle start,0.007545056639998219
0.3572469999999157,6.139017999999851,5.781770999999935,core 5 cpu_idle,0.12211100351999861
6.139017999999851,6.139541000000463,0.0005230000006122282,core 5 cpu_frequency,1.1045760012930257e-05
6.139541000000463,6.446606999999858,0.307065999999395,core 5 cpu_idle,0.006485233919987221
6.446606999999858,6.451907000000574,0.005300000000715954,core 5 cpu_frequency,0.00011193600001512094
0.0,0.3585350000003018,0.3585350000003018,core 6 cpu_idle start,0.007572259200006373
0.3585350000003018,6.139023000000634,5.780488000000332,core 6 cpu_idle,0.12208390656000699
6.139023000000634,6.387435000000551,0.2484119999999166,core 6 cpu_frequency,0.0052464614399982375
6.387435000000551,6.446611000000303,0.059175999999752094,core 6 cpu_idle,0.001249797119994764
6.446611000000303,6.529641000000083,0.08302999999978056,core 6 cpu_frequency,0.0017535935999953651
0.0,0.3569660000002841,0.3569660000002841,core 7 cpu_idle start,0.0075391219200059995
0.3569660000002841,6.139025999999831,5.782059999999547,core 7 cpu_idle,0.1221171071999904
6.139025999999831,6.139514999999847,0.0004890000000159489,core 7 cpu_frequency,1.032768000033684e-05
6.139514999999847,6.44661300000007,0.3070980000002237,core 7 cpu_idle,0.006485909760004723
6.44661300000007,6.5539920000001075,0.1073790000000372,core 7 cpu_frequency,0.002267844480000785
