Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.682,16.682,screen dark,4.566997776
0,0.367,0.367,wifi scan,0.001477542
0.367,16.682,16.314999999999998,wifi running,0.006568418999999999
0.0,1.094595999999001,1.094595999999001,core 0 cpu_idle start,0.024237639227977874
0.0,1.0980729999992036,1.0980729999992036,core 1 cpu_idle start,0.02431463043898236
0.0,1.0969589999986056,1.0969589999986056,core 2 cpu_idle start,0.024289963136969118
0.0,1.0950799999991432,1.0950799999991432,core 3 cpu_idle start,0.024248356439981023
0.0,1.0980619999991177,1.0980619999991177,core 4 cpu_idle start,0.024314386865980458
1.0980619999991177,6.8552659999986645,5.757203999999547,core 4 cpu_idle,0.12748176817198995
6.8552659999986645,6.85729899999933,0.002033000000665197,core 4 cpu_frequency,4.501671901472945e-05
6.85729899999933,7.197111999999834,0.33981300000050396,core 4 cpu_idle,0.007524479259011158
7.197111999999834,7.258092999998553,0.0609809999987192,core 4 cpu_frequency,0.001350302282971639
0.0,1.0943439999991824,1.0943439999991824,core 5 cpu_idle start,0.024232059191981892
1.0943439999991824,6.855980999998792,5.7616369999996095,core 5 cpu_idle,0.12757992809099133
6.855980999998792,7.124806999998327,0.26882599999953527,core 5 cpu_frequency,0.0059526141179897085
7.124806999998327,7.197190999999293,0.0723840000009659,core 5 cpu_idle,0.0016027989120213876
7.197190999999293,7.204826999999568,0.007636000000275089,core 5 cpu_frequency,0.00016908394800609127
0.0,1.2247069999993982,1.2247069999993982,core 6 cpu_idle start,0.02711868710098667
1.2247069999993982,6.855989999998201,5.6312829999988026,core 6 cpu_idle,0.12469349946897346
6.855989999998201,7.19719399999849,0.34120400000028894,core 6 cpu_frequency,0.007555280172006397
7.19719399999849,7.324750999998287,0.12755699999979697,core 6 cpu_frequency,0.002824494650995504
0.0,1.1947649999983696,1.1947649999983696,core 7 cpu_idle start,0.026455681394963893
1.1947649999983696,6.855992999999216,5.661228000000847,core 7 cpu_idle,0.12535657160401872
6.855992999999216,6.8573209999995015,0.0013280000002851011,core 7 cpu_frequency,2.9405904006312987e-05
6.8573209999995015,7.197196999999505,0.33987600000000384,core 7 cpu_idle,0.007525874268000084
7.197196999999505,7.2647889999989275,0.06759199999942211,core 7 cpu_frequency,0.0014966896559872036
