Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,32.317,32.317,screen dim,16.058414251000002
0,32.317,32.317,wifi radio,13.44096347
1.912,2.468,0.556,audio,0.058420032000000004
1.912,2.468,0.556,video,0.16795759200000002
0.0,6.710275000004913,6.710275000004913,core 0 cpu_idle start,0.16157671172511828
0.0,6.706672999993316,6.706672999993316,core 1 cpu_idle start,0.16148997916683905
0.0,6.711655999999493,6.711655999999493,core 2 cpu_idle start,0.1616099648239878
0.0,6.709872999999789,6.709872999999789,core 3 cpu_idle start,0.1615670319669949
0.0,6.708375999995042,6.708375999995042,core 4 cpu_idle start,0.1615309857038806
0.0,6.801993000000948,6.801993000000948,core 5 cpu_idle start,0.16378518944702283
0.0,6.706913000001805,6.706913000001805,core 6 cpu_idle start,0.16149575812704345
0.0,6.70599200000288,6.70599200000288,core 7 cpu_idle start,0.16147358136806933
