Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,31.93,31.93,screen dim,15.86611279
0,31.93,31.93,wifi radio,13.2800063
0.0,7.378159999992931,7.378159999992931,core 0 cpu_idle start,0.1776587146398298
0.0,7.380290999994031,7.380290999994031,core 1 cpu_idle start,0.17771002698885627
0.0,7.379059999992023,7.379059999992023,core 2 cpu_idle start,0.17768038573980793
0.0,7.379381999999168,7.379381999999168,core 3 cpu_idle start,0.17768813917797996
0.0,7.485079999998561,7.485079999998561,core 4 cpu_idle start,0.18023324131996535
0.0,7.440271999992547,7.440271999992547,core 5 cpu_idle start,0.17915430948782052
0.0,7.484893999993801,7.484893999993801,core 6 cpu_idle start,0.18022876262585075
0.0,7.444880999995803,7.444880999995803,core 7 cpu_idle start,0.17926528959889892
