Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,32.195,32.195,screen dim,15.997792085000002
0,32.195,32.195,wifi radio,13.39022245
2.259,3.011,0.7520000000000002,audio,0.07901414400000002
2.259,3.011,0.7520000000000002,video,0.22716566400000007
0.0,6.376053999993019,6.376053999993019,core 0 cpu_idle start,0.1535290042658319
0.0,6.37487699999474,6.37487699999474,core 1 cpu_idle start,0.15350066328287335
0.0,6.375050000002375,6.375050000002375,core 2 cpu_idle start,0.15350482895005718
0.0,6.389561000003596,6.389561000003596,core 3 cpu_idle start,0.1538542393190866
0.0,6.379881000000751,6.379881000000751,core 4 cpu_idle start,0.15362115459901807
0.0,6.3813819999923,6.3813819999923,core 5 cpu_idle start,0.1536572971778146
0.0,6.372281000003568,6.372281000003568,core 6 cpu_idle start,0.1534381541990859
0.0,6.3742700000002515,6.3742700000002515,core 7 cpu_idle start,0.15348604733000606
