Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,32.354,32.354,screen dim,16.076799662
0,32.354,32.354,wifi radio,13.45635214
0,1.758,1.758,video,0.531060156
0.0,6.783385000002454,6.783385000002454,core 0 cpu_idle start,0.1633371274150591
0.0,6.774869999993825,6.774869999993825,core 1 cpu_idle start,0.16313209472985132
0.0,6.7769289999996545,6.7769289999996545,core 2 cpu_idle start,0.16318167339099168
0.0,6.776236000005156,6.776236000005156,core 3 cpu_idle start,0.16316498664412415
0.0,6.780098999995971,6.780098999995971,core 4 cpu_idle start,0.163258003820903
0.0,7.072675000003073,7.072675000003073,core 5 cpu_idle start,0.170302941325074
0.0,6.9134179999964545,6.9134179999964545,core 6 cpu_idle start,0.16646819202191462
0.0,7.031663999994635,7.031663999994635,core 7 cpu_idle start,0.1693154374558708
