Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,32.401,32.401,screen dim,16.100154103
0,32.401,32.401,wifi radio,13.47589991
0,1.71,1.71,video,0.51656022
0.0,6.759128999998211,6.759128999998211,core 0 cpu_idle start,0.16275306719095692
0.0,6.757703999988735,6.757703999988735,core 1 cpu_idle start,0.16271875461572874
0.0,6.757873999988078,6.757873999988078,core 2 cpu_idle start,0.16272284804571294
0.0,6.75783699999738,6.75783699999738,core 3 cpu_idle start,0.1627219571229369
0.0,6.758934999990743,6.758934999990743,core 4 cpu_idle start,0.1627483958647771
0.0,6.768207999994047,6.768207999994047,core 5 cpu_idle start,0.16297168043185667
0.0,6.855406999995466,6.855406999995466,core 6 cpu_idle start,0.16507134515289082
0.0,7.009118999994826,7.009118999994826,core 7 cpu_idle start,0.1687725764008754
