Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.02,21.02,screen dim,9.30211723
0,21.02,21.02,wifi radio,7.785913099999999
2.797,7.452,4.654999999999999,audio,0.43559627999999995
0.0,0.8080629999999474,0.8080629999999474,core 0 cpu_idle start,0.01732850700349887
0.8080629999999474,1.0624729999999545,0.25441000000000713,core 0 cpu_idle,0.005455695245000152
1.0624729999999545,1.0629259999999476,0.0004529999999931533,core 0 cpu_frequency,9.714358499853177e-06
0.0,0.8162330000000111,0.8162330000000111,core 1 cpu_idle start,0.017503708568500236
0.8162330000000111,1.0625259999999344,0.24629299999992327,core 1 cpu_idle,0.005281630238498354
1.0625259999999344,1.0629249999999502,0.0003990000000158034,core 1 cpu_frequency,8.556355500338894e-06
0.0,0.8162310000000161,0.8162310000000161,core 2 cpu_idle start,0.017503665679500343
0.8162310000000161,1.0625400000000127,0.24630899999999656,core 2 cpu_idle,0.005281973350499926
1.0625400000000127,1.062599999999975,5.99999999622014e-05,core 2 cpu_frequency,1.286669999189428e-06
0.0,0.8081499999999551,0.8081499999999551,core 3 cpu_idle start,0.017330372674999036
0.8081499999999551,1.0625529999999799,0.2544030000000248,core 3 cpu_idle,0.005455545133500532
1.0625529999999799,1.063180999999986,0.0006280000000060681,core 3 cpu_frequency,1.3467146000130127e-05
0.0,0.809394999999995,0.809394999999995,core 4 cpu_idle start,0.01735707107749989
0.0,0.8106819999999288,0.8106819999999288,core 5 cpu_idle start,0.01738467014899847
0.0,0.8398549999999432,0.8398549999999432,core 6 cpu_idle start,0.01801027054749878
0.0,0.8085519999999633,0.8085519999999633,core 7 cpu_idle start,0.017338993363999213
