Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.936,20.936,screen dark,5.711675776
0,20.936,20.936,wifi radio,7.97954704
5.104,7.476,2.372,audio,0.22839513599999994
0.0,0.7491970000000947,0.7491970000000947,core 0 cpu_idle start,0.016531781002002085
0.0,0.7608599999994112,0.7608599999994112,core 1 cpu_idle start,0.016789136759987004
0.0,0.7511059999997087,0.7511059999997087,core 2 cpu_idle start,0.01657390499599357
0.0,0.7490739999993821,0.7490739999993821,core 3 cpu_idle start,0.016529066883986362
0.0,0.8235749999994368,0.8235749999994368,core 4 cpu_idle start,0.01817300594998757
0.0,1.0936269999992874,1.0936269999992874,core 5 cpu_idle start,0.024131973381984268
0.0,0.8497760000000198,0.8497760000000198,core 6 cpu_idle start,0.018751157216000434
0.0,1.0335519999998724,1.0335519999998724,core 7 cpu_idle start,0.02280635843199718
