Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.389,20.389,screen dim,8.88634176
0,20.389,20.389,wifi radio,7.4379072
3.922,7.232,3.31,audio,0.3050496
0.0,0.8486240000001999,0.8486240000001999,core 0 cpu_idle start,0.017922938880004218
0.0,0.8488550000001851,0.8488550000001851,core 1 cpu_idle start,0.017927817600003906
0.0,0.8487119999999777,0.8487119999999777,core 2 cpu_idle start,0.017924797439999526
0.0,0.8479630000001634,0.8479630000001634,core 3 cpu_idle start,0.01790897856000345
0.0,0.8479040000001987,0.8479040000001987,core 4 cpu_idle start,0.017907732480004195
0.0,0.8770389999999679,0.8770389999999679,core 5 cpu_idle start,0.01852306367999932
0.0,0.8485820000005333,0.8485820000005333,core 6 cpu_idle start,0.01792205184001126
0.0,0.8486880000000383,0.8486880000000383,core 7 cpu_idle start,0.017924290560000805
