Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.893,20.893,screen dim,9.10600512
0,20.893,20.893,wifi radio,7.6217664
4.114,7.3870000000000005,3.2730000000000006,audio,0.30163968
0.0,0.5396399999990535,0.5396399999990535,core 0 cpu_idle start,0.01139719679998001
0.0,0.539108999999371,0.539108999999371,core 1 cpu_idle start,0.011385982079986715
0.0,0.5393949999997858,0.5393949999997858,core 2 cpu_idle start,0.011392022399995474
0.0,0.5382969999991474,0.5382969999991474,core 3 cpu_idle start,0.01136883263998199
0.0,0.5400190000000293,0.5400190000000293,core 4 cpu_idle start,0.011405201280000618
0.0,0.5455249999995431,0.5455249999995431,core 5 cpu_idle start,0.011521487999990348
0.0,0.5400439999993978,0.5400439999993978,core 6 cpu_idle start,0.01140572927998728
0.0,0.5466230000001815,0.5466230000001815,core 7 cpu_idle start,0.01154467776000383
