Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,19.875,19.875,screen dark,5.4046485
0,19.875,19.875,wifi radio,7.5506118749999995
2.838,7.159,4.321,audio,0.414712296
0.0,1.002875000000131,1.002875000000131,core 0 cpu_idle start,0.02205773418750288
1.002875000000131,1.1050180000002001,0.10214300000006915,core 0 cpu_idle,0.002246584213501521
1.1050180000002001,1.1050310000000536,1.2999999853491317e-05,core 0 cpu_frequency,2.859284967776148e-07
0.0,1.0013080000007903,1.0013080000007903,core 1 cpu_idle start,0.022023268806017383
1.0013080000007903,1.1050590000004377,0.10375099999964732,core 1 cpu_idle,0.002281951369492243
1.1050590000004377,1.1053250000004482,0.0002660000000105356,core 1 cpu_frequency,5.850537000231725e-06
0.0,1.0009710000003906,1.0009710000003906,core 2 cpu_idle start,0.02201585665950859
1.0009710000003906,1.1050620000005438,0.10409100000015314,core 2 cpu_idle,0.0022894294995033683
1.1050620000005438,1.1050709999999526,8.999999408842996e-06,core 2 cpu_frequency,1.9795048699779728e-07
0.0,1.000890000000254,1.000890000000254,core 3 cpu_idle start,0.02201407510500559
1.000890000000254,1.1050650000006499,0.10417500000039581,core 3 cpu_idle,0.0022912770375087058
1.1050650000006499,1.1073030000006838,0.002238000000033935,core 3 cpu_frequency,4.922369100074639e-05
0.0,1.0149980000005598,1.0149980000005598,core 4 cpu_idle start,0.022324373511012314
0.0,1.005061000000751,1.005061000000751,core 5 cpu_idle start,0.022105814164516516
0.0,1.0020860000004177,1.0020860000004177,core 6 cpu_idle start,0.022040380527009188
0.0,1.0131310000006124,1.0131310000006124,core 7 cpu_idle start,0.02228330977951347
