Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.48,17.48,screen dim,8.685864440000001
0,17.48,17.48,wifi radio,7.270106800000001
0,1.812,1.812,video,0.547372584
0.0,6.835733000014443,6.835733000014443,core 0 cpu_idle start,0.16459761490734778
0.0,6.83589800001937,6.83589800001937,core 1 cpu_idle start,0.1646015879424664
0.0,6.83497600001283,6.83497600001283,core 2 cpu_idle start,0.16457938710430892
0.0,6.837519000007887,6.837519000007887,core 3 cpu_idle start,0.16464062000118992
0.0,6.838659000015468,6.838659000015468,core 4 cpu_idle start,0.16466807006137246
0.0,7.001878000010038,7.001878000010038,core 5 cpu_idle start,0.1685982203622417
0.0,6.931425000017043,6.931425000017043,core 6 cpu_idle start,0.16690178257541038
0.0,7.04145200001949,7.04145200001949,core 7 cpu_idle start,0.16955112270846928
