Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.06,17.06,screen dim,8.47716518
0,17.06,17.06,wifi radio,7.095424599999999
0.0,6.63579299999401,6.63579299999401,core 0 cpu_idle start,0.15978325964685575
0.0,6.641430000003311,6.641430000003311,core 1 cpu_idle start,0.15991899297007972
0.0,6.668191000004299,6.668191000004299,core 2 cpu_idle start,0.1605633710891035
0.0,6.635664999994333,6.635664999994333,core 3 cpu_idle start,0.15978017753486354
0.0,6.70564000000013,6.70564000000013,core 4 cpu_idle start,0.16146510556000312
0.0,6.864537999994354,6.864537999994354,core 5 cpu_idle start,0.16529121050186404
0.0,7.014819999996689,7.014819999996689,core 6 cpu_idle start,0.16890985077992027
0.0,6.874370999998064,6.874370999998064,core 7 cpu_idle start,0.16552797930895338
