Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.285,17.285,screen dim,8.588968355
0,17.285,17.285,wifi radio,7.18900435
0.0,6.708784000002197,6.708784000002197,core 0 cpu_idle start,0.1615408099360529
0.0,6.70890500000678,6.70890500000678,core 1 cpu_idle start,0.16154372349516324
0.0,6.709523000004992,6.709523000004992,core 2 cpu_idle start,0.1615586043171202
0.0,6.708784000002197,6.708784000002197,core 3 cpu_idle start,0.1615408099360529
0.0,6.710847000002104,6.710847000002104,core 4 cpu_idle start,0.16159048491305067
0.0,6.931210000002466,6.931210000002466,core 5 cpu_idle start,0.16689660559005937
0.0,6.7110240000038175,6.7110240000038175,core 6 cpu_idle start,0.1615947468960919
0.0,6.7188180000084685,6.7188180000084685,core 7 cpu_idle start,0.1617824186222039
