Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.901,15.901,screen dim,7.901254603000001
0,15.901,15.901,wifi radio,6.61338491
0.0,6.422865000000456,6.422865000000456,core 0 cpu_idle start,0.15465616633501097
0.0,6.422854999997071,6.422854999997071,core 1 cpu_idle start,0.15465592554492946
0.0,6.4238800000021,6.4238800000021,core 2 cpu_idle start,0.15468060652005056
0.0,6.4242189999931725,6.4242189999931725,core 3 cpu_idle start,0.1546887693008356
0.0,7.449645999993663,7.449645999993663,core 4 cpu_idle start,0.17938002603384742
0.0,6.629488999999012,6.629488999999012,core 5 cpu_idle start,0.15963146563097622
0.0,6.4264600000024075,6.4264600000024075,core 6 cpu_idle start,0.15474273034005798
0.0,6.554371999998693,6.554371999998693,core 7 cpu_idle start,0.15782272338796854
