Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,17.066,17.066,screen dark,5.080616464
0,17.066,17.066,wifi radio,7.09792006
0.0,6.531526000006124,6.531526000006124,core 0 cpu_idle start,0.15727261455414746
0.0,6.531885000003967,6.531885000003967,core 1 cpu_idle start,0.15728125891509553
0.0,6.535920000002079,6.535920000002079,core 2 cpu_idle start,0.15737841768005006
0.0,6.531767000007676,6.531767000007676,core 3 cpu_idle start,0.15727841759318484
0.0,6.596728000004077,6.596728000004077,core 4 cpu_idle start,0.15884261351209816
0.0,6.596737000007124,6.596737000007124,core 5 cpu_idle start,0.15884283022317153
0.0,6.925712000003841,6.925712000003841,core 6 cpu_idle start,0.16676421924809248
0.0,6.596802000007301,6.596802000007301,core 7 cpu_idle start,0.1588443953581758
