Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,45.779,45.779,screen dim,22.747722437000004
0,45.779,45.779,wifi radio,19.03994389
0,1.738,1.738,audio,0.18261513599999998
0,1.738,1.738,video,0.525018516
0.0,6.531958000006853,6.531958000006853,core 0 cpu_idle start,0.15728301668216502
6.531958000006853,16.692288000005647,10.160329999998794,core 0 cpu_idle,0.24465058606997095
16.692288000005647,16.69792000000598,0.005632000000332482,core 0 cpu_frequency,0.00013561292800800582
16.69792000000598,25.165635000012117,8.467715000006137,core 0 cpu_idle,0.20389410948514777
25.165635000012117,25.165965000007418,0.0003299999953014776,core 0 cpu_frequency,7.946069886864279e-06
25.165965000007418,26.112290000004577,0.9463249999971595,core 0 cpu_idle,0.0227865596749316
26.112290000004577,26.11787300001015,0.005583000005572103,core 0 cpu_frequency,0.00013443305713417068
0.0,6.532071000008727,6.532071000008727,core 1 cpu_idle start,0.15728573760921014
6.532071000008727,16.692387000002782,10.160315999994054,core 1 cpu_idle,0.24465024896385684
16.692387000002782,16.7179310000065,0.025544000003719702,core 1 cpu_frequency,0.0006150739760895668
16.7179310000065,25.165677000011783,8.447746000005282,core 1 cpu_idle,0.20341327593412717
25.165677000011783,25.16692200000398,0.0012449999921955168,core 1 cpu_frequency,2.997835481207585e-05
25.16692200000398,26.112395000003744,0.9454729999997653,core 1 cpu_idle,0.022766044366994347
26.112395000003744,26.112899000014295,0.0005040000105509534,core 1 cpu_frequency,1.2135816254056408e-05
0.0,6.5320600000122795,6.5320600000122795,core 2 cpu_idle start,0.15728547274029567
6.5320600000122795,16.692394000012428,10.160334000000148,core 2 cpu_idle,0.24465068238600357
16.692394000012428,16.692851000014343,0.00045700000191573054,core 2 cpu_frequency,1.1004103046128876e-05
16.692851000014343,25.165689000015846,8.472838000001502,core 2 cpu_idle,0.20401746620203617
25.165689000015846,25.170966000005137,0.005276999989291653,core 2 cpu_frequency,0.0001270648827421537
25.170966000005137,26.112403000006452,0.941437000001315,core 2 cpu_idle,0.022668861523031665
26.112403000006452,26.11342500000319,0.001021999996737577,core 2 cpu_frequency,2.4608737921444116e-05
0.0,6.533736000012141,6.533736000012141,core 3 cpu_idle start,0.15732582914429233
6.533736000012141,16.69240000001446,10.158664000002318,core 3 cpu_idle,0.2446104704560558
16.69240000001446,16.698187000016333,0.005787000001873821,core 3 cpu_frequency,0.00013934517304511974
16.698187000016333,25.165698000011616,8.467510999995284,core 3 cpu_idle,0.20388919736888644
25.165698000011616,25.16785300000629,0.002154999994672835,core 3 cpu_frequency,5.189024487172719e-05
25.16785300000629,26.112409000008483,0.9445560000021942,core 3 cpu_idle,0.022743963924052833
26.112409000008483,26.116551000013715,0.004142000005231239,core 3 cpu_frequency,9.9735218125963e-05
0.0,6.744400000010501,6.744400000010501,core 4 cpu_idle start,0.16239840760025284
0.0,6.535110000011628,6.535110000011628,core 5 cpu_idle start,0.15735891369028
0.0,6.787082000009832,6.787082000009832,core 6 cpu_idle start,0.16342614747823675
0.0,6.7078440000041155,6.7078440000041155,core 7 cpu_idle start,0.1615181756760991
