Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,45.567,45.567,screen dim,22.642379001000002
0,45.567,45.567,wifi radio,18.951770970000002
1.944,2.341,0.39700000000000024,audio,0.041713584000000026
1.944,2.341,0.39700000000000024,video,0.11992655400000007
0.0,6.4848259999998845,6.4848259999998845,core 0 cpu_idle start,0.1561481252539972
6.4848259999998845,15.796580999987782,9.311754999987897,core 0 cpu_idle,0.2242177486447086
15.796580999987782,15.799759999994421,0.0031790000066393986,core 0 cpu_frequency,7.654714115987007e-05
15.799759999994421,24.737861999994493,8.938102000000072,core 0 cpu_idle,0.21522055805800172
24.737861999994493,24.73975199999404,0.0018899999995483086,core 0 cpu_frequency,4.550930998912372e-05
24.73975199999404,24.891694999998435,0.15194300000439398,core 0 cpu_idle,0.0036586354971058026
24.891694999998435,24.895504999993136,0.0038099999947007746,core 0 cpu_frequency,9.174098987239995e-05
24.895504999993136,25.68999199999962,0.7944870000064839,core 0 cpu_idle,0.019130452473156125
25.68999199999962,25.690268999998807,0.0002769999991869554,core 0 cpu_frequency,6.669882980422699e-06
0.0,6.4819599999900674,6.4819599999900674,core 1 cpu_idle start,0.15607911483976084
6.4819599999900674,15.796612999998615,9.314653000008548,core 1 cpu_idle,0.22428752958720582
15.796612999998615,15.79824999999255,0.001636999993934296,core 1 cpu_frequency,3.9417322853943916e-05
15.79824999999255,24.737903000001097,8.939653000008548,core 1 cpu_idle,0.2152579045872058
24.737903000001097,24.73958799999673,0.0016849999956320971,core 1 cpu_frequency,4.057311489482527e-05
24.73958799999673,24.891737999991165,0.15214999999443535,core 1 cpu_idle,0.0036636198498660086
24.891737999991165,24.895639999987907,0.0039019999967422336,core 1 cpu_frequency,9.395625792155624e-05
24.895639999987907,25.690101999993203,0.7944620000052964,core 1 cpu_idle,0.019129850498127533
25.690101999993203,25.70728699999745,0.01718500000424683,core 1 cpu_frequency,0.0004137976151022594
0.0,6.488214999990305,6.488214999990305,core 2 cpu_idle start,0.15622972898476656
6.488214999990305,15.79661699999997,9.308402000009664,core 2 cpu_idle,0.2241370117582327
15.79661699999997,15.802261999997427,0.005644999997457489,core 2 cpu_frequency,0.0001359259549387789
15.802261999997427,24.737910999989253,8.935648999991827,core 2 cpu_idle,0.2151614922708032
24.737910999989253,24.741927999988548,0.0040169999992940575,core 2 cpu_frequency,9.672534298300161e-05
24.741927999988548,24.891743000000133,0.14981500001158565,core 2 cpu_idle,0.003607395385278971
24.891743000000133,24.895013999994262,0.0032709999941289425,core 2 cpu_frequency,7.87624088586308e-05
24.895013999994262,25.69010999999591,0.7950960000016494,core 2 cpu_idle,0.019145116584039716
25.69010999999591,25.69107200000144,0.0009620000055292621,core 2 cpu_frequency,2.3163998133139104e-05
0.0,6.490840999991633,6.490840999991633,core 3 cpu_idle start,0.15629296043879853
6.490840999991633,15.796621000001323,9.30578000000969,core 3 cpu_idle,0.22407387662023334
15.796621000001323,15.797077999988687,0.0004569999873638153,core 3 cpu_frequency,1.1004102695733309e-05
15.797077999988687,24.737922999993316,8.940845000004629,core 3 cpu_idle,0.21528660675511146
24.737922999993316,24.738252999988617,0.0003299999953014776,core 3 cpu_frequency,7.946069886864279e-06
24.738252999988617,24.891747000001487,0.15349400001286995,core 3 cpu_idle,0.0036959820263098952
24.891747000001487,24.899660999988555,0.007913999987067655,core 3 cpu_frequency,0.00019056120568860206
24.899660999988555,25.690115999997943,0.7904550000093877,core 3 cpu_idle,0.019033365945226047
25.690115999997943,25.690462999991723,0.00034699999378062785,core 3 cpu_frequency,8.355412850243738e-06
0.0,6.629885000002105,6.629885000002105,core 4 cpu_idle start,0.15964100091505068
0.0,6.485214999993332,6.485214999993332,core 5 cpu_idle start,0.15615749198483944
0.0,6.589928999994299,6.589928999994299,core 6 cpu_idle start,0.15867890039086274
0.0,6.482301999989431,6.482301999989431,core 7 cpu_idle start,0.15608734985774553
