Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,45.715,45.715,screen dark,13.609538360000002
0,45.715,45.715,wifi radio,19.013325650000002
0.0,7.501734000004944,7.501734000004944,core 0 cpu_idle start,0.18063425298611904
7.501734000004944,17.46173500000441,9.960000999999465,core 0 cpu_idle,0.23982686407898712
17.46173500000441,17.462801999994554,0.0010669999901438132,core 0 cpu_frequency,2.5692292762672876e-05
17.462801999994554,26.852906999993138,9.390104999998584,core 0 cpu_idle,0.2261043382949659
26.852906999993138,26.853044000003138,0.00013700000999961048,core 0 cpu_frequency,3.298823240780621e-06
0.0,7.4992309999943245,7.4992309999943245,core 1 cpu_idle start,0.18057398324886334
7.4992309999943245,17.461836999995285,9.96260600000096,core 1 cpu_idle,0.23988958987402312
17.461836999995285,17.488601000004564,0.026764000009279698,core 1 cpu_frequency,0.0006444503562234459
17.488601000004564,26.853151999996044,9.36455099999148,core 1 cpu_idle,0.22548902352879482
26.853151999996044,26.853569999992033,0.00041799999598879367,core 1 cpu_frequency,1.0065021903414162e-05
0.0,7.5080159999924945,7.5080159999924945,core 2 cpu_idle start,0.18078551726381928
7.5080159999924945,17.461844999997993,9.953829000005499,core 2 cpu_idle,0.2396782484911324
17.461844999997993,17.462331999995513,0.000486999997519888,core 2 cpu_frequency,1.1726472940281383e-05
17.462331999995513,26.853160999991815,9.390828999996302,core 2 cpu_idle,0.22612177149091095
26.853160999991815,26.85342899999523,0.0002680000034160912,core 2 cpu_frequency,6.45317208225606e-06
0.0,7.511792999997851,7.511792999997851,core 3 cpu_idle start,0.18087646364694826
7.511792999997851,17.461851999993087,9.950058999995235,core 3 cpu_idle,0.23958747066088526
17.461851999993087,17.48631100000057,0.024459000007482246,core 3 cpu_frequency,0.000588948261180165
17.48631100000057,26.85316800000146,9.366857000000891,core 3 cpu_idle,0.22554454970302146
26.85316800000146,26.854078000003938,0.000910000002477318,core 3 cpu_frequency,2.1911890059651342e-05
0.0,7.96729499999492,7.96729499999492,core 4 cpu_idle start,0.19184449630487765
0.0,7.500667999993311,7.500667999993311,core 5 cpu_idle start,0.18060858477183894
0.0,7.563939999992726,7.563939999992726,core 6 cpu_idle start,0.18213211125982487
0.0,7.503616000001784,7.503616000001784,core 7 cpu_idle start,0.18067956966404297
