Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,45.742,45.742,screen dim,22.729337026
0,45.742,45.742,wifi radio,19.02455522
0.0,6.839389000000665,6.839389000000665,core 0 cpu_idle start,0.16468564773101602
6.839389000000665,16.924221000001126,10.08483200000046,core 0 cpu_idle,0.2428326697280111
16.924221000001126,16.924949000000197,0.0007279999990714714,core 0 cpu_frequency,1.752951197764196e-05
16.924949000000197,25.448468999995384,8.523519999995187,core 0 cpu_idle,0.2052378380798841
25.448468999995384,25.450388999997813,0.0019200000024284236,core 0 cpu_frequency,4.623168005847401e-05
0.0,6.8393230000001495,6.8393230000001495,core 1 cpu_idle start,0.1646840585170036
6.8393230000001495,16.924253999997745,10.084930999997596,core 1 cpu_idle,0.2428350535489421
16.924253999997745,16.924627000000328,0.0003730000025825575,core 1 cpu_frequency,8.981467062185402e-06
16.924627000000328,25.44851199999539,8.523884999995062,core 1 cpu_idle,0.20524662691488108
25.44851199999539,25.449275999999372,0.000764000003982801,core 1 cpu_frequency,1.8396356095901865e-05
0.0,6.846376000001328,6.846376000001328,core 2 cpu_idle start,0.16485388770403198
6.846376000001328,16.924259999999776,10.077883999998448,core 2 cpu_idle,0.24266536883596262
16.924259999999776,16.924837999999,0.0005779999992228113,core 2 cpu_frequency,1.3917661981286074e-05
16.924837999999,25.44852600000013,8.52368800000113,core 2 cpu_idle,0.2052418833520272
25.44852600000013,25.450065999997605,0.0015399999974761158,core 2 cpu_frequency,3.708165993922739e-05
0.0,6.953064000001177,6.953064000001177,core 3 cpu_idle start,0.16742282805602834
6.953064000001177,16.92426500000147,9.971201000000292,core 3 cpu_idle,0.24009654887900703
16.92426500000147,16.925257999995665,0.0009929999941959977,core 3 cpu_frequency,2.3910446860245428e-05
16.925257999995665,25.448531999994884,8.523273999999219,core 3 cpu_idle,0.2052319146459812
25.448531999994884,25.450737999999546,0.002206000004662201,core 3 cpu_frequency,5.311827411226113e-05
0.0,7.056586999999126,7.056586999999126,core 4 cpu_idle start,0.16991555837297898
0.0,6.8405689999999595,6.8405689999999595,core 5 cpu_idle start,0.16471406095099903
0.0,6.862114999996265,6.862114999996265,core 6 cpu_idle start,0.16523286708491008
0.0,7.295464999995602,7.295464999995602,core 7 cpu_idle start,0.1756675017348941
