Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,45.862,45.862,screen dark,13.653300848000002
0,45.862,45.862,wifi radio,19.07446442
0.0,6.726880999995046,6.726880999995046,core 0 cpu_idle start,0.1619765675988807
6.726880999995046,16.676586000001407,9.949705000006361,core 0 cpu_idle,0.23957894669515317
16.676586000001407,16.677106000002823,0.0005200000014156103,core 0 cpu_frequency,1.2521080034086481e-05
16.677106000002823,25.15198500000406,8.474879000001238,core 0 cpu_idle,0.2040666114410298
25.15198500000406,25.158502000005683,0.006517000001622364,core 0 cpu_frequency,0.0001569228430390649
25.158502000005683,26.099073000004864,0.9405709999991814,core 0 cpu_idle,0.022648009108980287
26.099073000004864,26.100091000000248,0.001017999995383434,core 0 cpu_frequency,2.4512421888837706e-05
0.0,6.729418999995687,6.729418999995687,core 1 cpu_idle start,0.16203768010089614
6.729418999995687,16.67667299999448,9.947253999998793,core 1 cpu_idle,0.23951992906597094
16.67667299999448,16.678621999992174,0.0019489999976940453,core 1 cpu_frequency,4.692997094447492e-05
16.678621999992174,25.152034999991884,8.47341299999971,core 1 cpu_idle,0.204031311626993
25.152034999991884,25.1537410000019,0.0017060000100173056,core 1 cpu_frequency,4.10787742412067e-05
25.1537410000019,26.09917499999574,0.9454339999938384,core 1 cpu_idle,0.022765105285851635
26.09917499999574,26.10559399999329,0.00641899999754969,core 1 cpu_frequency,0.000154563100940999
0.0,6.7335129999992205,6.7335129999992205,core 2 cpu_idle start,0.16213625952698124
6.7335129999992205,16.67668099999719,9.943167999997968,core 2 cpu_idle,0.23942154227195106
16.67668099999719,16.6838940000016,0.007213000004412606,core 2 cpu_frequency,0.00017368182710625116
16.6838940000016,25.15204800000356,8.46815400000196,core 2 cpu_idle,0.20390468016604718
25.15204800000356,25.15305300000182,0.0010049999982584268,core 2 cpu_frequency,2.419939495806466e-05
25.15305300000182,26.099182000005385,0.946129000003566,core 2 cpu_idle,0.022781840191085867
26.099182000005385,26.100460000001476,0.0012779999960912392,core 2 cpu_frequency,3.0772961905880946e-05
0.0,6.733624000000418,6.733624000000418,core 3 cpu_idle start,0.16213893229601006
6.733624000000418,16.67668699999922,9.943062999998801,core 3 cpu_idle,0.23941901397697113
16.67668699999922,16.680250999997952,0.00356399999873247,core 3 cpu_frequency,8.581755596947915e-05
16.680250999997952,25.152052000004915,8.471801000006963,core 3 cpu_idle,0.20399249627916766
25.152052000004915,25.152140999998664,8.89999937498942e-05,core 3 cpu_frequency,2.1430308495037026e-06
25.152140999998664,26.099187999992864,0.9470469999941997,core 3 cpu_idle,0.022803944712860336
26.099187999992864,26.099642999994103,0.000455000001238659,core 3 cpu_frequency,1.0955945029825671e-05
0.0,6.742853000003379,6.742853000003379,core 4 cpu_idle start,0.16236115738708135
0.0,6.743245000005118,6.743245000005118,core 5 cpu_idle start,0.16237059635512321
0.0,6.73360199999297,6.73360199999297,core 6 cpu_idle start,0.16213840255783074
0.0,6.743957999991835,6.743957999991835,core 7 cpu_idle start,0.16238776468180338
