Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.875,25.875,screen dim,12.857365125000001
0,25.875,25.875,wifi radio,10.761671250000001
0.0,6.8370839999988675,6.8370839999988675,core 0 cpu_idle start,0.16463014563597272
0.0,6.8352020000020275,6.8352020000020275,core 1 cpu_idle start,0.16458482895804882
0.0,6.837480999995023,6.837480999995023,core 2 cpu_idle start,0.16463970499888017
0.0,6.837387999999919,6.837387999999919,core 3 cpu_idle start,0.16463746565199805
0.0,7.057153000001563,7.057153000001563,core 4 cpu_idle start,0.16992918708703764
0.0,6.843227999997907,6.843227999997907,core 5 cpu_idle start,0.1647780870119496
0.0,6.843330999996397,6.843330999996397,core 6 cpu_idle start,0.16478056714891323
0.0,7.2989289999968605,7.2989289999968605,core 7 cpu_idle start,0.1757509113909244
