Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.815,25.815,screen dark,7.685228760000001
0,25.815,25.815,wifi radio,10.73671665
13.935,19.222,5.287000000000001,video,1.5971075340000003
0.0,6.572119999997085,6.572119999997085,core 0 cpu_idle start,0.1582500774799298
0.0,6.5794889999961015,6.5794889999961015,core 1 cpu_idle start,0.15842751563090612
0.0,6.572104999999283,6.572104999999283,core 2 cpu_idle start,0.15824971629498272
0.0,6.572116999996069,6.572116999996069,core 3 cpu_idle start,0.15825000524290536
0.0,6.780296999997518,6.780296999997518,core 4 cpu_idle start,0.16326277146294021
0.0,6.760475999995833,6.760475999995833,core 5 cpu_idle start,0.16278550160389968
0.0,6.573734999998123,6.573734999998123,core 6 cpu_idle start,0.15828896506495482
0.0,6.850337999996555,6.850337999996555,core 7 cpu_idle start,0.16494928870191702
