Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.896,25.896,screen dark,7.709342784000001
0,2.5620000000000003,2.5620000000000003,wifi scan,0.011216436000000002
2.5620000000000003,25.896,23.334,wifi running,0.0102156252
0.0,6.959361000015633,6.959361000015633,core 0 cpu_idle start,0.16757445351937644
0.0,6.956225000016275,6.956225000016275,core 1 cpu_idle start,0.16749894177539187
0.0,6.956344000005629,6.956344000005629,core 2 cpu_idle start,0.16750180717613553
0.0,6.956668000013451,6.956668000013451,core 3 cpu_idle start,0.16750960877232388
0.0,7.256451000008383,7.256451000008383,core 4 cpu_idle start,0.17472808362920184
0.0,7.256686000007903,7.256686000007903,core 5 cpu_idle start,0.1747337421941903
0.0,7.195363000006182,7.195363000006182,core 6 cpu_idle start,0.17325714567714887
0.0,7.19638500000292,7.19638500000292,core 7 cpu_idle start,0.1732817544150703
