Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.144,26.144,screen dim,12.991032032
0,26.144,26.144,wifi radio,10.873551039999999
0,1.749,1.749,video,0.5283414180000001
14.106,17.791,3.6850000000000005,video,1.1131721700000001
0.0,6.661913000003551,6.661913000003551,core 0 cpu_idle start,0.1604122031270855
0.0,6.67987500000163,6.67987500000163,core 1 cpu_idle start,0.16084471012503923
0.0,6.664583999998285,6.664583999998285,core 2 cpu_idle start,0.1604765181359587
0.0,6.663119999997434,6.663119999997434,core 3 cpu_idle start,0.16044126647993823
0.0,6.971906999999192,6.971906999999192,core 4 cpu_idle start,0.16787654865298055
0.0,6.662830000001122,6.662830000001122,core 5 cpu_idle start,0.160434283570027
0.0,6.674127000005683,6.674127000005683,core 6 cpu_idle start,0.16070630403313685
0.0,6.971671000006609,6.971671000006609,core 7 cpu_idle start,0.16787086600915913
