Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.942,25.942,screen dark,7.723037168
0,25.942,25.942,wifi radio,10.78953722
0.0,6.85648499999661,6.85648499999661,core 0 cpu_idle start,0.16509730231491837
0.0,6.854467999997723,6.854467999997723,core 1 cpu_idle start,0.16504873497194517
0.0,6.857772999996087,6.857772999996087,core 2 cpu_idle start,0.16512831606690576
0.0,6.859131999997771,6.859131999997771,core 3 cpu_idle start,0.16516103942794633
0.0,7.052946999996493,7.052946999996493,core 4 cpu_idle start,0.16982791081291557
0.0,7.0590659999943455,7.0590659999943455,core 5 cpu_idle start,0.16997525021386384
0.0,6.880793999996968,6.880793999996968,core 6 cpu_idle start,0.16568263872592698
0.0,7.029913999998826,7.029913999998826,core 7 cpu_idle start,0.16927329920597173
