Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,42.551,42.551,screen dim,21.143719553000004
0,42.551,42.551,wifi radio,17.69738641
0,1.5779999999999998,1.5779999999999998,video,0.476685396
0.0,6.6575749999901745,6.6575749999901745,core 0 cpu_idle start,0.16030774842476342
0.0,6.653911999994307,6.653911999994307,core 1 cpu_idle start,0.16021954704786293
0.0,6.6613649999926565,6.6613649999926565,core 2 cpu_idle start,0.16039900783482317
0.0,6.67009399998642,6.67009399998642,core 3 cpu_idle start,0.160609193425673
0.0,6.880389999991166,6.880389999991166,core 4 cpu_idle start,0.1656729108097873
0.0,6.678611999988789,6.678611999988789,core 5 cpu_idle start,0.16081429834773003
0.0,6.766252999994322,6.766252999994322,core 6 cpu_idle start,0.16292460598686326
0.0,6.820356999989599,6.820356999989599,core 7 cpu_idle start,0.16422737620274955
