Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,41.997,41.997,screen dim,20.868435291
0,41.997,41.997,wifi radio,17.46697227
0.0,6.465189000009559,6.465189000009559,core 0 cpu_idle start,0.15567528593123017
0.0,6.467913000000408,6.467913000000408,core 1 cpu_idle start,0.15574087712700982
0.0,6.467646000004606,6.467646000004606,core 2 cpu_idle start,0.1557344480341109
0.0,6.4678750000020955,6.4678750000020955,core 3 cpu_idle start,0.15573996212505045
0.0,6.99473800000851,6.99473800000851,core 4 cpu_idle start,0.16842629630220493
0.0,6.466388000000734,6.466388000000734,core 5 cpu_idle start,0.15570415665201767
0.0,6.595719999997527,6.595719999997527,core 6 cpu_idle start,0.15881834187994046
0.0,6.752113000009558,6.752113000009558,core 7 cpu_idle start,0.16258412892723015
