Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,47.259,47.259,screen dim,23.483138877000002
0,47.259,47.259,wifi radio,19.65549069
0.0,6.607923000003211,6.607923000003211,core 0 cpu_idle start,0.15911217791707732
0.0,6.608548000003793,6.608548000003793,core 1 cpu_idle start,0.15912722729209133
0.0,6.608330999995815,6.608330999995815,core 2 cpu_idle start,0.1591220021488992
0.0,6.610058999998728,6.610058999998728,core 3 cpu_idle start,0.15916361066096937
0.0,6.8267329999944195,6.8267329999944195,core 4 cpu_idle start,0.16438090390686563
0.0,6.608966999992845,6.608966999992845,core 5 cpu_idle start,0.15913731639282772
0.0,6.764479999998002,6.764479999998002,core 6 cpu_idle start,0.1628819139199519
0.0,6.846485000001849,6.846485000001849,core 7 cpu_idle start,0.1648565123150445
