Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,52.954,52.954,screen dim,26.313001462000003
0,52.954,52.954,wifi radio,22.02409814
0,2.278,2.278,audio,0.239354016
0.0,6.7619810000032885,6.7619810000032885,core 0 cpu_idle start,0.1628217404990792
0.0,6.762302000002819,6.762302000002819,core 1 cpu_idle start,0.16282946985806787
0.0,6.764366000003065,6.764366000003065,core 2 cpu_idle start,0.1628791689140738
0.0,6.765605000007781,6.765605000007781,core 3 cpu_idle start,0.16290900279518736
0.0,6.76545000000624,6.76545000000624,core 4 cpu_idle start,0.16290527055015025
0.0,7.0014850000006845,7.0014850000006845,core 5 cpu_idle start,0.1685887573150165
0.0,6.76726600000984,6.76726600000984,core 6 cpu_idle start,0.16294899801423696
0.0,7.0324060000129975,7.0324060000129975,core 7 cpu_idle start,0.16933330407431296
